comment_indices,comment_text,comment_label,comment_predicted,comment_prob
714,سدھو پاکستان کا چودا ہوا مادرچود,1,[1],[0.8694939613342285]
715,لعنت اس کنجر پر,1,[1],[0.8062244057655334]
716,اجمالی فیصلہ میں یہ تذکرہ تک نہیں ہے کہ اس چنچل اقدام تباہی اور ہمارے ورثہ کے خلاف جرم کی مذمت کی جانی چاہیے,0,[0],[0.071190744638443]
717,بہن کے تنے اتنا ہی شیر ہو تو دلو فورسز نے گانڈ کیوں جھکا دی تھی کہ سر کی مار لو گانڈ لیکن زندہ چھوڑ دو باتیں چود را ہے ادھر سالی چھکی آرمی ہے تمھاری,1,[1],[0.860623836517334]
718,اقرار بھی نم اپنیا نمبر سینڈ کرو,0,[0],[0.18662025034427643]
719,شیخ پیٹ اور ٹولی چوکی سے آنے والے عام لوگ اپنی گاڑیاں گنبدن قطب شاہی میں پارک کریں,0,[0],[0.1252831667661667]
720,اسٹار ٹی وی زیادہ دیکھ لیا تھا بچپن میں اور کچھ نہیں ہوا ہے,0,[0],[0.26939040422439575]
721,چند دن قبل مارچ کو تیلنگانا کے ضلع جگتیال کے راجہ رام پالی سے تعلق رکھنے والا نوجوان بندہ ساگر جنوری کے مہینے سے مسلسل پب جی کھیل رہا تھا جس کی وجہ سے اس کی گردن کی رگیں اکڑ گئی تب سے اسکا علاج کروایا جا رہا تھا لیکن فائدہ نہیں ہوا اور اسکی موت ہوگئی,0,[0],[0.07216997444629669]
722,ٹینس اسٹار ثانیہ مرزا نے یوم آزادی کے موقع پر پودا لگایا,0,[0],[0.10796310752630234]
723,گردن پکڑ کے کیا جھٹ توڑ لیا بھوسڑی کے پاک لوزز ‬ اکانومی بنگلہ دیش بکم اے نیشن پاک ٹیک منی فرام یو ایس اے اینڈ نائو یو ایس ڈیلی فکنگ پاکستان,1,[1],[0.6349595785140991]
724,اسرائیلی فضائیہ کے مطابق غزہ پٹی سے فائر کردہ روکیٹس کو دفاعی نظام کے ذریعہ فضا ہی میں ناکارہ بنا دیا گیا,0,[0],[0.029529353603720665]
725,پلیز حضرت علی رضی اللہ تعالی عنہ کا وظیفہ بتا دیں,0,[0],[0.08353906869888306]
726,اشور اللہ تیرے نام سب کو سنمتی دے بھگوان سب کو سنمتی دے بھگوان سارا جگ تیری سنتان سارا جگ تیری سنتان سارا جگ تیری سنتان,0,[0],[0.1090778112411499]
727,میری این ایس ایس نس میں تم ہو میری این ایس ایس نس میں تم ہو ہر خواہش میں تم ہو وہ تم ہی تو ہو ‫یا‬ جان تمنا میرے دل نے جسے اپنا کہا دل نے جسے اپنا کہا,0,[0],[0.06344983726739883]
728,ڈاکٹر ایم,0,[0],[0.2616596221923828]
729,سارے دو نمبر ہے سارے لگواڈ سیکس کرتے ہوئے سیکس,1,[1],[0.7427242994308472]
730,جان جان جان جان تو ہے میری جان نام نام نام نام دل یہ تیرے نام جان جان جان جان تو ہے میری جان نام نام نام نام دل یہ تیرے نام تیرے عشق میں ہو گئے بڑے بدنام تیری باتیں آئٹم ہے تیری یادیں آئٹم ہے تیری بانہیں آئٹم ہے تیری سانسیں آئٹم ہے تیری ہستی آئٹم ہے تیری مستی آئٹم ہے تیرا آنا تیرا جانا دل چرانا آئٹم ہے چوری چوری لے گئی دل چوری چوری لے گئی دل چوری چوری,0,[0],[0.098795086145401]
731,ریاستی سطح پر مضبوط اور آئندہ انتخابات میں بھی اہم رول ادا کرنے والی سیاسی جماعتوں سے کانگریس کی قربت نے بی جے پی کے لیے مسائل کھڑے کر دیئے ہیں یہی وجہ ہے کہ مختلف ریاستوں میں کانگریس نے مقامی سیاسی جماعتوں کے ساتھ اتحاد کرتے ہوئے مودی اور بی جے پی کو اقتدار سے بے دخل کرنے کا منصوبہ تیار کرتے ہوئے اس پر عمل کرنا شروع کیا,0,[0],[0.036832310259342194]
732,آپ صحیح کہہ رہے ہو,0,[0],[0.28365573287010193]
733,مل مجھے,0,[0],[0.20430119335651398]
734,لن ماری بند کر,1,[1],[0.8363034129142761]
735,نواز شریف مریم نواز اور کیپٹن ریٹائرڈ صفدر کی سزا معطلی کی درخواست کی سماعت کرتے ہوئے اسلام آباد ہائی کورٹ کے جج جسٹس اطہر من اللہ نے کہا ہے کہ کل دلائل مکمل نہ ہوئے تو پھر فیصلہ سنا دیا جائے گا,0,[0],[0.035473138093948364]
736,لو پاکستان لو انڈیا ارے بتا تو بیٹا کیوں بلا رہا ہے پاپا کو بارڈر پر یاد ہے نا بیر بلایا ہے تم نے تینوں بار پھاڑ دی تھی اب پھر سے پھڑوانی ہے کیا اور ہاں پاپا سے الٹا نہیں بولتے بیٹا,1,[1],[0.5104812383651733]
737,یونی میں یاد ہے بس یہی ایک کام تھا ہمارا,0,[0],[0.15719637274742126]
738,اسے کون دیکھ سکتا کے یگانہ ہے وہ یکتا جو دوئی کو بو بھی ہوتی تو کہیں دو چار ہوتا,0,[0],[0.29922929406166077]
739,تمھاری گانڈ میں کیوں مرچیں لگ رہی ہیں,1,[1],[0.8467594385147095]
740,ڈی سی لاہور انوار ال حق کا کہنا تھا کہ تجاوزات کے خلاف آپریشن حالات کو مد نظر رکھتے شروع کیا جائے گا تجاوزات کے خلاف آپریشن غیر جانبدار ہو کر کیا جائے گا,0,[0],[0.056014735251665115]
741,ذرائع نے یہ بھی بتایا تھا کہ زلفی بخاری بیرون ملک پاکستانیوں کے ڈیم فنڈ سے متعلق بھی دیکھیں گی,0,[0],[0.07111675292253494]
742,تیرے ٹٹوں میں آگ لگے,1,[1],[0.6114681363105774]
743,اگر وہ دوست بنا چاہے تو,0,[0],[0.22309823334217072]
744,اللہ پاک ان کی عمر دراز کرے آر ان کا میٹھے میٹھے الفاظ ہمارے ایمان کو بڑھاتے رہیں,0,[0],[0.05783230438828468]
745,معظم جاہی مارکیٹ کی تعمیراتی کاموں کا تجزیہ کیا جائے تو اندازہ ہوتا ہے کہ اسے یورپ طرز پر فروغ دیا جا رہا ہے جس طرح یورپ ممالک میں ہیریٹیج عمارتوں کی دوبارہ بحالی اور انہیں عوامی تفریحی مقامات پر تبدیل کرنے کا جو طریقہ کار استعمال کیا گیا ہے وہی طرز پر معظم جاری مارکیٹ کو بھی فروغ دیا جا رہا ہے,0,[0],[0.041740670800209045]
746,ہندو لن سہی کہا پگر آپ نے ویڈیو کیوں دیکھی,1,[1],[0.7566989064216614]
747,ڈی جے کی وجہ سے ڈرامہ دیکھنے کا دل کرتا ہے,0,[0],[0.1464422345161438]
748,زبیریا کی شادی التمش سے کر دیں گے یہ اب,0,[0],[0.3098945617675781]
749,ہاہاہاہا بخشی جاہل ہے سچی میں,1,[1],[0.47860318422317505]
750,او ہو او ہو او ہو او ہو او ہو او ہو او ہو او ہو,0,[0],[0.3436838388442993]
751,سرکاری ریکارڈ کے مطابق ماہ مئی کے صرف پہلے ہفتہ میں آتشزدگی کے واقعات رونما ہو چکے ہیں,0,[0],[0.01147282961755991]
752,سومیت بیراگی واٹس ایپ میسج کرو پلیز,0,[0],[0.20892886817455292]
753,تم ہی تو لائی ہو جیون میں میرے پیار پیار پیار کہنا ہے کہنا ہے کہنا ہے کہنا ہے آج تم سے یہ پہلی بار ہوووو وہہہح تم ہی تو لائی ہو جیون میں میرے پیار پیار پیار تم ہی تو لائی ہو جیون میں میرے پیار پیار پیار,0,[0],[0.007693204563111067]
754,بالکل دماغ نہیں ھ کسی میں بھی,1,[1],[0.5948001742362976]
755,سب سے زیادہ مزہ تو پیچھے والوں کو آرہا ہے,0,[0],[0.44375815987586975]
756,ہا ہا ندا یاسر کے سوال بہت عجیب ہوتے ہے جس سے لڑائی ہوتی ہے پرسنل اشوز کون شو میں ڈیسکس کرتا ہے ظاہر ہے غصہ تو آئے گا,0,[0],[0.360080361366272]
757,کلکتہ سے کوئی گرلز بھابھی ریئل سیکس کرنا چاہتی ہو کال کرے سیکریٹ سیکس پرامز,1,[1],[0.7548753619194031]
758,سالے ہندو موچھڑ باپ ہے تیرا سور کا بچہ سالا,1,[1],[0.8470752835273743]
759,ہم تو بریک میں بجا رہے تھے,0,[0],[0.2101881504058838]
760,اس ماجیرماچ نے میرے دوسامان کو کاات لیا,0,[0],[0.1835181564092636]
761,عاصمہ جہانگیر میں صدار مملکت کی جانب سے ستارہ امتیازکی علاوہ سولہ قومی اعزازات حاصل کر چکی ہیں علاوہ ازیں کائی بیرون ممالک کی امتیازی انتیازی ایوارڈ سے بھی نوازا گئی,0,[0],[0.03680708631873131]
762,خان نہیں بھائی جی,0,[0],[0.24738676846027374]
763,اصل میں اپلوڈر صاحب آپ لوگ ڈاکٹر صاحب کی شہرت سے حسد کرتے ہیں,0,[0],[0.29768168926239014]
764,رمضان مینز آرروزہ رکھو اےاللہ سے ڈرو ایممسجد کو جاؤ زےزکوۃ ادا کرو اےاعمال اچھے کرو نوننماز پڑھو پلیز مجھے دعا میں یاد رکھنا,0,[0],[0.04787873476743698]
765,خود بول دو آ کے,0,[0],[0.319509893655777]
766,کو ہے ہے ہے ہے ہو ہو ہو ہو را لینے والا دینے والا کون ہے بولو اوپر والا کو اوپر والا آ وہ ہے جسکے ساتھ وہ دنیا سے ڈرتا نہیں آر ہے اونچی اونچی,0,[0],[0.19019071757793427]
767,جاہل بریلوی جھوٹ بولتا ہے,1,[1],[0.6951951384544373]
768,اس نشست پر انکا مقابلہ کانگریس کے جائے پرکاش اگروال سے ہے,0,[0],[0.11878690868616104]
769,حمدان بنگش پاکستان پہلے پورا بیان سنو میننگ سمجھو,0,[0],[0.1903328001499176]
770,فی الحال تو نہیں سر پہ چڑھ رہا,0,[0],[0.2413940727710724]
771,تم چاہے جس سے پوچھ لو میرے صنم,0,[0],[0.12769313156604767]
772,رپورٹس کے مطابق آسٹریائی وزیر اعظم نے حال ہی میں پرائمری اسکول میں اسکارف پہننے کی پابندی کا قانون منظور کیا تھا,0,[0],[0.023488422855734825]
773,مرنے کے بعد بھی میری آنکھیں کھلی رہیں عادت جو پڑ گہی تھی تیرے انتظار کی,0,[0],[0.14793866872787476]
774,سب مسلمانوں کو زندہ جلا دینا چاہیے,1,[0],[0.36980196833610535]
775,پولیس نے پنچولی کے خلاف مقدمہ درج کر لیا,0,[0],[0.07745819538831711]
776,فیک ہوتی ہیں یہ فائٹس,0,[0],[0.27556732296943665]
777,بندیا چمکنے لگی چوڑی کھنکنے لگی پاجل چھنکنے لگی سانسیں مہکنے لگی او سجنا سنورنے لگے ہم تیرے پیار میں سنورنے لگے ہم تیرے پیار میں سنورنے لگے ہم تیرے پیار میں,0,[0],[0.05368201807141304]
778,مجھے تمہاری جیشی لڑکی کی چوت چودنا ہے اگر میں خوش نہیں کیا تو غلام بن جاؤنگا کال کرے,1,[1],[0.8222366571426392]
779,اور پیشن گوئی کی کہ لوگ انہیں مودی کو قبول نہیں کریں گے اور انہیں گجرات واپس بھیج دیں گے,0,[0],[0.1673240214586258]
780,وی نائس انفارمیشن,0,[0],[0.2305162250995636]
781,فرحان احمد ممے مطلب,1,[1],[0.5114178657531738]
782,نیلی ساڑھی والی آئٹم تو پوری ایٹم بمب ہے پچھواڑا دیکھ کر زبان لٹکنے لگی اور پھول کے توپ بن گیا,1,[0],[0.1819024384021759]
783,عزیز آوارہ واہ تم پاکستانی ہر بات میں خود کی تعریف کرتے ہو چاہے ہو یہ نہیں,0,[0],[0.10824334621429443]
784,ایک سینیر صحافی رشید قدوائی نے اس وقت کو یاد کرتے ہوئے بتایا کہ ایک دفعہ سرکاری دورہ کے دوران دوپہر کے کھانے پر واجپائی فوڈ کاؤنٹر پہنچ گئے جہاں میٹھے میں گلاب جامن بھی موجود تھے واجپائی کو ان دنوں ڈاکٹرز نے پرہیز بتایا تھا,0,[0],[0.0347677581012249]
785,فیصلہ کے وقت کمرہ عدالت کھچا کھچ بھرا ہوا تھا جب کہ عدالت کے اندر بھی سیکورٹی کے خصوصی انتظامات کیے گئے تھے,0,[0],[0.08224625140428543]
786,یہی حال ہونا,0,[0],[0.23652979731559753]
787,عاصم جوہری تھینکس برو میں بہت تلاش میں تھا اسکی,0,[0],[0.12841026484966278]
788,بھائی میں جو بھی خاب رات کو دیکھتی ہوں صبح اٹھ کے میں بھول جاتی ہوں ایسا کیوں ہوتا ہے میری ساتھ کیا وجہ ہو سختی ہے اس کی,0,[0],[0.18497030436992645]
789,پلیز چینج ٹیم نیم اینڈ لوگو,0,[0],[0.2549039423465729]
790,اسے علاج کے لئے اسپتال لے جایا گیا جہاں ڈاکٹرز نے اسے مردہ قرار دیا,0,[0],[0.12316102534532547]
791,یہ بابا جب مر جائے گا تب پیس ہو جائے گا فولش سٹوپڈ بابا,1,[1],[0.7874951958656311]
792,امید ایس ایم ایس دی لا رکھی انازار موبل طے ٹکا رکھی اپریل ایس ایم ایس اے کیتھوں نیاری شایخان نال لا رکھی آ,0,[0],[0.0834883525967598]
793,لا آج ہمارا پیا ملن مدھر ہے ایک ہے تارا ایک چندر ہے تارا چندر رہیں ساتھ رے ہو تیری میری پریت ہے,0,[0],[0.054777100682258606]
