,comment_label,comment_predicted,comment_prob
4065,0,0,0.083142914
4066,0,0,0.013902059
4067,0,0,0.005343256
4068,0,0,0.0048297215
4069,1,1,0.966028
4070,0,0,0.004962942
4071,1,1,0.89010334
4072,0,0,0.010489091
4073,0,0,0.0051797125
4074,0,0,0.012673736
4075,1,1,0.9744348
4076,0,0,0.005040703
4077,1,1,0.79565805
4078,1,1,0.9780517
4079,1,1,0.8601343
4080,1,1,0.9740426
4081,0,0,0.0054692747
4082,0,0,0.0053849383
4083,1,1,0.9678993
4084,0,0,0.007665875
4085,0,0,0.0049436893
4086,0,0,0.022286186
4087,0,1,0.8624676
4088,0,0,0.004792317
4089,0,0,0.0067449897
4090,0,0,0.0052608517
4091,0,0,0.007937994
4092,0,0,0.0054692747
4093,0,0,0.0049436893
4094,0,0,0.0048297215
4095,0,0,0.005448068
4096,0,0,0.0051396107
4097,0,0,0.007289077
4098,0,0,0.004886375
4099,0,0,0.00498227
4100,1,1,0.9730365
4101,0,0,0.006097562
4102,1,1,0.95589906
4103,0,0,0.005099818
4104,0,0,0.005448068
4105,1,1,0.97074324
4106,0,0,0.0059803305
4107,0,0,0.0048297215
4108,0,0,0.12700157
4109,0,0,0.005080037
4110,0,0,0.0059340666
4111,0,0,0.004905406
4112,0,0,0.00502115
4113,0,0,0.005001672
4114,0,0,0.005060332
4115,1,1,0.94600123
4116,0,0,0.0048674177
4117,0,0,0.005001672
4118,0,1,0.7967673
4119,0,0,0.006073934
4120,0,0,0.0060269516
4121,0,0,0.008985429
4122,0,0,0.02784845
4123,0,0,0.005099818
4124,0,0,0.0054269433
4125,0,0,0.015906392
4126,0,0,0.0049436893
4127,0,0,0.005080037
4128,0,0,0.026861202
4129,0,0,0.17938675
4130,0,0,0.073164724
4131,0,0,0.063714996
4132,0,0,0.008315778
4133,0,0,0.008813166
4134,0,0,0.005159623
4135,0,0,0.004886375
4136,0,0,0.0049245106
4137,0,0,0.018978037
4138,0,0,0.004886375
4139,0,0,0.0055119344
4140,0,0,0.004905406
4141,0,0,0.006338922
4142,0,0,0.00498227
4143,0,0,0.005001672
4144,0,0,0.005040703
4145,0,0,0.00502115
4146,0,0,0.08079154
4147,0,0,0.041695766
4148,0,0,0.005080037
4149,0,0,0.005159623
4150,0,0,0.024007747
4151,0,0,0.051462766
4152,0,0,0.0059803305
4153,0,0,0.13939638
4154,1,1,0.9724148
4155,0,0,0.004962942
4156,0,0,0.004810983
4157,0,0,0.008847355
4158,1,0,0.3198645
4159,0,0,0.00498227
4160,0,0,0.004905406
4161,1,0,0.026861202
4162,0,0,0.004810983
4163,0,0,0.0048674177
4164,0,0,0.005220126
4165,0,0,0.004886375
4166,0,0,0.0054059005
4167,0,0,0.0068771075
4168,0,0,0.005240449
4169,0,0,0.005099818
4170,0,0,0.00519988
4171,0,0,0.0048674177
4172,0,1,0.8510886
4173,0,0,0.0068771075
4174,0,0,0.004792317
4175,0,0,0.0053849383
4176,0,0,0.024609929
4177,0,0,0.012288597
4178,0,0,0.0113756005
4179,0,0,0.005060332
4180,0,0,0.0048674177
4181,0,0,0.004792317
4182,0,0,0.020410309
4183,0,0,0.0049245106
4184,0,0,0.004886375
4185,0,0,0.004962942
4186,0,0,0.005040703
4187,1,1,0.95806944
4188,0,0,0.0051196762
4189,0,0,0.004848533
4190,0,0,0.0089161275
4191,1,1,0.9666002
4192,1,1,0.6705004
4193,0,0,0.0054692747
4194,1,1,0.97719735
4195,1,1,0.9659639
4196,0,0,0.0047737225
4197,0,0,0.024376597
4198,0,0,0.004810983
4199,0,0,0.005001672
4200,0,0,0.021165619
4201,1,1,0.97161794
4202,0,0,0.0049436893
4203,1,1,0.9696707
4204,0,0,0.025908021
4205,1,1,0.55075836
4206,0,0,0.008847355
4207,0,0,0.004962942
4208,0,0,0.0048297215
4209,0,0,0.007665875
4210,0,0,0.005001672
4211,0,0,0.020804489
4212,0,0,0.17272931
4213,0,0,0.0048674177
4214,0,0,0.004962942
4215,0,0,0.00498227
4216,0,0,0.0055333884
4217,0,0,0.0053225355
4218,0,0,0.018055335
4219,0,0,0.005220126
4220,0,0,0.021906367
4221,0,0,0.005040703
4222,0,0,0.006073934
4223,0,0,0.0057302467
4224,0,0,0.011244561
4225,1,0,0.24454336
4226,0,0,0.00502115
4227,0,0,0.005343256
4228,0,1,0.90174776
4229,1,1,0.8092759
4230,0,0,0.004810983
4231,0,0,0.004848533
4232,0,0,0.0059340666
4233,0,0,0.0049436893
4234,0,0,0.0067449897
4235,0,0,0.005159623
4236,0,0,0.08993301
4237,1,1,0.9772842
4238,1,0,0.07290027
4239,0,0,0.0053849383
4240,1,0,0.02970375
4241,0,0,0.03711691
4242,0,0,0.042087726
4243,0,0,0.0048674177
4244,0,0,0.029535338
4245,0,0,0.019087434
4246,1,1,0.9780517
4247,0,0,0.015365342
4248,0,0,0.005060332
4249,0,0,0.0048674177
4250,1,1,0.9761292
4251,0,0,0.0064882697
4252,0,0,0.004886375
4253,0,0,0.038321972
4254,0,0,0.018978037
4255,0,0,0.0049436893
4256,0,0,0.0053018946
4257,0,0,0.005159623
4258,0,0,0.0355444
4259,1,1,0.94539934
4260,0,0,0.0052608517
4261,0,0,0.013222822
4262,0,0,0.005159623
4263,0,0,0.005080037
4264,0,0,0.005099818
4265,0,0,0.005641909
4266,0,0,0.004810983
4267,0,0,0.005220126
4268,0,0,0.005159623
4269,0,0,0.018511046
4270,0,0,0.0107767265
4271,0,0,0.024987794
4272,0,0,0.004886375
4273,0,0,0.004886375
4274,0,0,0.0056200367
4275,0,0,0.0051396107
4276,0,0,0.0060035964
4277,0,0,0.004962942
4278,0,0,0.014957086
4279,0,0,0.0049245106
4280,0,0,0.06489012
4281,1,1,0.9721515
4282,0,0,0.0051196762
4283,0,0,0.0053849383
4284,0,0,0.0121471705
4285,0,0,0.008711385
4286,1,1,0.8782099
4287,0,0,0.004810983
4288,0,0,0.0067712096
4289,1,1,0.9673486
4290,0,0,0.0048674177
4291,0,0,0.18068421
4292,0,0,0.46122912
4293,0,0,0.0060035964
4294,0,0,0.0055549247
4295,1,1,0.9360516
4296,0,0,0.007204769
4297,0,0,0.03615194
4298,0,0,0.004810983
4299,0,0,0.009020279
4300,0,0,0.0053225355
4301,1,1,0.93463415
4302,0,0,0.0048297215
4303,0,0,0.0061212815
4304,0,0,0.027066175
4305,0,0,0.0048297215
4306,0,0,0.0054692747
4307,0,0,0.0074317735
4308,0,0,0.005598249
4309,0,0,0.004848533
4310,0,0,0.09704756
4311,0,0,0.0054905633
4312,0,0,0.0055119344
4313,0,0,0.004886375
4314,0,0,0.026155617
4315,1,1,0.96903247
4316,0,0,0.010860331
4317,0,0,0.007232764
4318,1,1,0.9749169
4319,1,1,0.95589906
4320,0,0,0.0060035964
4321,0,0,0.005060332
4322,0,0,0.0049245106
4323,1,1,0.90747637
4324,0,0,0.22918998
4325,0,0,0.022672439
4326,1,1,0.97737074
4327,0,0,0.0054692747
4328,0,0,0.37284768
4329,0,0,0.0048674177
4330,1,1,0.89823216
4331,0,0,0.004848533
4332,1,1,0.97543687
4333,1,1,0.9716717
4334,0,0,0.0228462
4335,1,1,0.9562273
4336,0,0,0.034164816
4337,0,0,0.012100386
4338,0,0,0.0054269433
4339,0,0,0.0059571536
4340,0,0,0.0053640567
4341,1,1,0.97204566
4342,0,0,0.00519988
4343,0,0,0.005080037
4344,0,0,0.004886375
4345,0,0,0.006145092
4346,1,1,0.9750598
4347,0,0,0.004848533
4348,0,0,0.008847355
4349,0,0,0.004905406
4350,0,0,0.005576545
4351,0,0,0.005159623
4352,0,0,0.0057525453
4353,0,0,0.004962942
4354,0,0,0.004886375
4355,0,0,0.0049436893
4356,0,0,0.17189364
4357,0,0,0.005060332
4358,1,1,0.9601375
4359,0,0,0.025711587
4360,0,0,0.004792317
4361,0,0,0.005040703
4362,0,0,0.0048674177
4363,0,0,0.004886375
4364,0,0,0.0051797125
4365,1,1,0.9667888
4366,0,0,0.00588816
4367,0,0,0.005159623
4368,0,0,0.0049436893
4369,0,0,0.0051797125
4370,0,0,0.005001672
4371,0,0,0.005080037
4372,0,0,0.052618954
4373,0,0,0.0052608517
4374,0,0,0.01784874
4375,0,0,0.32327327
4376,0,0,0.016466174
4377,1,1,0.9492005
4378,1,1,0.9759006
4379,0,0,0.004886375
4380,0,0,0.006241259
4381,0,0,0.004848533
4382,0,0,0.005080037
4383,0,0,0.015967654
4384,1,1,0.9351099
4385,0,0,0.009974921
4386,0,0,0.005240449
4387,1,0,0.04681203
4388,0,0,0.045522004
4389,0,0,0.004848533
4390,0,0,0.024007747
4391,0,0,0.0054269433
4392,0,0,0.010570489
4393,1,1,0.97719735
4394,0,0,0.004810983
4395,0,0,0.004905406
4396,0,0,0.0051396107
4397,0,0,0.00519988
4398,0,0,0.02970375
4399,0,0,0.007846239
4400,0,0,0.19544049
4401,0,0,0.005240449
4402,0,0,0.015543648
4403,1,1,0.9709644
4404,0,0,0.015130728
4405,0,0,0.005001672
4406,0,0,0.0053225355
4407,0,0,0.011115014
4408,0,0,0.03574581
4409,0,0,0.007785655
4410,0,0,0.010408314
4411,0,0,0.008881675
4412,0,0,0.022933565
4413,0,0,0.07572137
4414,1,1,0.962462
4415,1,1,0.93195957
4416,0,0,0.013171949
4417,0,0,0.005001672
4418,1,1,0.8401279
4419,0,0,0.18184364
4420,0,0,0.005040703
4421,0,0,0.05281402
4422,0,0,0.0049245106
4423,0,0,0.03601607
4424,0,0,0.04410091
4425,1,1,0.7285552
4426,0,0,0.0051196762
4427,0,0,0.004962942
4428,0,0,0.024099445
4429,0,1,0.5898345
4430,0,0,0.0051396107
4431,0,0,0.0049436893
4432,0,0,0.005040703
4433,1,0,0.02854415
4434,0,0,0.0058199596
4435,0,0,0.0049245106
4436,0,0,0.0069306716
4437,0,0,0.01584536
4438,0,0,0.005040703
4439,0,0,0.0062170783
4440,0,0,0.005001672
4441,0,0,0.005001672
4442,0,0,0.0051797125
4443,1,1,0.53206044
4444,1,1,0.97482115
4445,0,0,0.004810983
4446,1,0,0.25795195
4447,0,0,0.004905406
4448,1,1,0.96989965
4449,0,0,0.1362632
4450,0,0,0.061424043
4451,0,0,0.005343256
4452,0,0,0.0065642493
4453,0,0,0.005842605
4454,0,0,0.007093862
4455,0,0,0.0051797125
4456,0,0,0.023021257
4457,0,0,0.005240449
4458,0,0,0.0051196762
4459,0,1,0.56511873
4460,0,0,0.0070390454
4461,0,0,0.04069295
4462,1,1,0.7439129
4463,0,0,0.01812472
4464,0,0,0.006289902
4465,0,0,0.0063635735
4466,0,0,0.0071214284
4467,0,0,0.01461567
4468,0,0,0.0085443305
4469,0,0,0.004962942
4470,0,0,0.008219693
4471,0,0,0.008881675
4472,0,0,0.0053849383
4473,0,0,0.015247591
4474,0,0,0.0047552
4475,0,0,0.0069306716
4476,0,0,0.009898064
4477,1,1,0.9774571
4478,0,0,0.004886375
4479,0,0,0.0051196762
4480,0,0,0.0047737225
4481,0,0,0.0053225355
4482,0,0,0.0048674177
4483,0,0,0.005448068
4484,1,1,0.9695556
4485,1,1,0.9576754
4486,0,0,0.0051396107
4487,0,0,0.037397135
4488,0,0,0.005080037
4489,0,0,0.006289902
4490,0,0,0.008577486
4491,0,0,0.00930395
4492,0,0,0.010652511
4493,0,0,0.005001672
4494,0,0,0.00498227
4495,0,0,0.023689471
4496,0,0,0.0049245106
4497,0,0,0.0059571536
4498,1,0,0.068288535
4499,0,0,0.012007351
4500,0,0,0.004792317
4501,0,0,0.0049245106
4502,0,0,0.005040703
4503,0,0,0.0051196762
4504,0,0,0.0048674177
4505,0,0,0.0051797125
4506,0,0,0.005842605
4507,0,0,0.030214587
4508,1,1,0.97719735
4509,1,1,0.93257624
4510,0,0,0.006145092
4511,0,0,0.0066153924
4512,0,0,0.021044567
4513,0,0,0.004886375
4514,1,1,0.9774571
4515,0,0,0.0051797125
4516,0,0,0.005159623
4517,1,1,0.9771538
4518,1,1,0.9626028
4519,0,0,0.02025469
4520,1,1,0.9769348
4521,1,0,0.0071491017
4522,1,1,0.9001793
4523,0,0,0.015130728
4524,0,0,0.005448068
4525,1,1,0.9754836
4526,1,0,0.01685008
4527,0,0,0.0059340666
4528,0,0,0.00519988
4529,0,0,0.0053018946
4530,1,1,0.9773276
4531,0,0,0.032283258
4532,0,0,0.005099818
4533,1,0,0.0973904
4534,0,0,0.005080037
4535,0,0,0.00498227
4536,1,0,0.13240233
4537,0,0,0.038683496
4538,0,0,0.00498227
4539,0,0,0.05350215
4540,0,0,0.0048674177
4541,0,0,0.0051196762
4542,0,0,0.007907292
4543,0,0,0.004905406
4544,0,0,0.005080037
4545,0,0,0.0053225355
4546,1,1,0.97543687
4547,0,1,0.58959824
4548,0,0,0.0047552
4549,0,0,0.004810983
4550,0,0,0.0051396107
4551,0,0,0.034749623
4552,0,0,0.016029147
4553,0,0,0.0053640567
4554,1,1,0.9428234
4555,0,0,0.00498227
4556,0,0,0.00498227
4557,1,1,0.97702265
4558,0,0,0.017309096
4559,0,0,0.0052608517
4560,0,0,0.005099818
4561,0,0,0.005220126
4562,0,0,0.004962942
4563,0,0,0.0065134983
4564,0,0,0.0055549247
4565,0,0,0.0054905633
4566,0,0,0.0053849383
4567,0,0,0.022586042
4568,0,0,0.0049245106
4569,0,0,0.006413164
4570,0,0,0.004886375
4571,0,0,0.008380453
4572,0,0,0.011642224
4573,0,0,0.0049436893
4574,1,0,0.27923846
4575,0,0,0.009522486
4576,0,0,0.005001672
4577,0,0,0.00498227
4578,1,1,0.9763557
4579,0,0,0.0048674177
4580,0,0,0.00498227
4581,0,0,0.005708034
4582,0,0,0.004905406
4583,0,0,0.008156248
4584,1,1,0.9755769
4585,0,0,0.00498227
4586,1,1,0.9508692
4587,0,0,0.007204769
4588,0,0,0.18982129
4589,0,0,0.00498227
4590,0,0,0.008511303
4591,1,1,0.8958876
4592,0,0,0.011463798
4593,0,0,0.01685008
4594,0,0,0.0055119344
4595,0,0,0.005159623
4596,0,0,0.005001672
4597,0,0,0.005099818
4598,0,0,0.01990879
4599,0,0,0.02732453
4600,0,0,0.0054905633
4601,0,0,0.014899643
4602,0,0,0.00619299
4603,0,0,0.005060332
4604,0,0,0.22034244
4605,0,0,0.0060503976
4606,0,1,0.603523
4607,0,0,0.004962942
4608,1,1,0.95751673
4609,0,0,0.0049436893
4610,0,0,0.005099818
4611,0,0,0.016466174
4612,0,0,0.005060332
4613,0,0,0.005001672
4614,0,0,0.004905406
4615,1,0,0.2600135
4616,0,0,0.0048674177
4617,0,0,0.004792317
4618,1,1,0.92523
4619,0,0,0.0068771075
4620,0,0,0.083890386
4621,0,0,0.004962942
4622,0,0,0.00588816
4623,0,0,0.0107351625
4624,0,0,0.009161027
4625,0,0,0.0049245106
4626,0,0,0.0063635735
4627,1,1,0.9777564
4628,0,0,0.005576545
4629,0,0,0.013636836
4630,0,0,0.032100707
4631,0,0,0.0049436893
4632,1,1,0.9443824
4633,1,1,0.96820134
4634,0,0,0.005281334
4635,0,0,0.0054905633
4636,0,0,0.006168995
4637,0,0,0.016593177
4638,1,0,0.18462045
4639,1,1,0.9744348
4640,0,0,0.005576545
4641,0,0,0.007907292
4642,1,1,0.9049869
4643,0,0,0.008610767
4644,0,0,0.0067712096
4645,0,0,0.004886375
4646,1,1,0.9668514
4647,1,1,0.9653158
4648,0,0,0.023464657
4649,0,0,0.040313438
4650,1,1,0.9405718
4651,0,0,0.01665704
4652,0,0,0.008813166
4653,0,0,0.005060332
4654,0,0,0.011732464
4655,0,0,0.0071214284
4656,1,1,0.96518475
4657,1,1,0.9448931
4658,0,0,0.0049245106
4659,0,0,0.0059340666
4660,0,0,0.0053018946
4661,1,1,0.853669
4662,0,0,0.005060332
4663,0,0,0.0049436893
4664,0,0,0.007937994
4665,0,0,0.004886375
4666,0,1,0.8715842
4667,1,1,0.9628831
4668,1,1,0.63533556
4669,0,0,0.009559399
4670,0,0,0.009449081
4671,0,0,0.005220126
4672,0,0,0.005060332
4673,0,0,0.026506126
4674,0,0,0.0057525453
4675,0,0,0.005343256
4676,0,0,0.03534408
4677,0,0,0.00502115
4678,0,0,0.0067188703
4679,0,0,0.040845715
4680,1,1,0.9480585
4681,0,0,0.00498227
4682,0,0,0.0051797125
4683,0,0,0.0053640567
4684,0,0,0.004886375
4685,0,0,0.45883366
4686,0,0,0.005060332
4687,0,0,0.008881675
4688,0,0,0.015130728
4689,1,1,0.95447797
4690,0,0,0.0067712096
4691,0,0,0.00498227
4692,0,1,0.77662295
4693,0,1,0.85669243
4694,0,0,0.004905406
4695,0,0,0.021165619
4696,1,1,0.89912134
4697,0,0,0.004848533
4698,0,0,0.004962942
4699,0,0,0.004962942
4700,0,0,0.0048674177
4701,0,0,0.39735362
4702,0,0,0.02870708
4703,0,0,0.0070117954
4704,0,0,0.0053225355
4705,0,0,0.0049436893
4706,0,0,0.011508149
4707,0,0,0.0067712096
4708,1,1,0.6722241
4709,0,0,0.004810983
4710,1,1,0.8429925
4711,0,0,0.012194132
4712,1,1,0.9759923
4713,1,1,0.97719735
4714,0,0,0.044764314
4715,0,0,0.004962942
4716,1,0,0.0063143647
4717,0,0,0.0048674177
4718,0,0,0.005099818
4719,0,0,0.005060332
4720,0,0,0.0049436893
4721,0,0,0.006413164
4722,0,0,0.042087726
4723,0,0,0.004905406
4724,0,0,0.0058199596
4725,0,0,0.056548133
4726,0,0,0.0048674177
4727,0,0,0.0049245106
4728,0,0,0.004962942
4729,1,1,0.96073127
4730,0,0,0.006145092
4731,0,0,0.0057974015
4732,0,0,0.004810983
4733,1,1,0.92093205
4734,0,0,0.004848533
4735,1,1,0.9771538
4736,0,0,0.00498227
4737,0,0,0.009376237
4738,0,0,0.0049245106
4739,0,0,0.00502115
4740,0,0,0.0055119344
4741,0,0,0.09252366
4742,0,0,0.005576545
4743,0,0,0.00498227
4744,0,0,0.005060332
4745,1,1,0.97813547
4746,0,0,0.004792317
4747,0,0,0.03534408
4748,0,0,0.004848533
4749,0,0,0.0058199596
4750,0,0,0.004962942
4751,0,0,0.0057525453
4752,0,0,0.0049436893
4753,0,0,0.004905406
4754,0,0,0.0048674177
4755,0,0,0.01784874
4756,1,1,0.9765801
4757,0,0,0.0059571536
4758,0,0,0.013480103
4759,0,0,0.017644463
4760,0,0,0.004886375
4761,0,0,0.004848533
4762,0,0,0.01461567
4763,1,1,0.83128005
4764,0,0,0.005240449
4765,1,0,0.10393038
4766,1,1,0.63011605
4767,0,0,0.0059340666
4768,0,0,0.0054059005
4769,0,0,0.0058199596
4770,0,0,0.17497347
4771,1,1,0.97562337
4772,1,0,0.1561049
4773,1,1,0.8659059
4774,0,0,0.010860331
4775,1,1,0.97754294
4776,0,0,0.0059340666
4777,0,0,0.0047737225
4778,0,0,0.0048297215
4779,0,0,0.0047737225
4780,1,1,0.9005298
4781,0,0,0.1301748
4782,1,0,0.2899745
4783,0,0,0.005080037
4784,0,0,0.02096424
4785,1,1,0.89606965
4786,0,0,0.005040703
4787,0,0,0.00519988
4788,0,0,0.0062170783
4789,1,1,0.9701269
4790,0,0,0.0048674177
4791,0,0,0.007489625
4792,0,0,0.004886375
4793,0,0,0.0049436893
4794,0,0,0.0057749297
4795,1,1,0.9749169
4796,0,0,0.004792317
4797,0,0,0.02211659
4798,0,0,0.30694237
4799,0,0,0.0060035964
4800,1,1,0.89606965
4801,0,0,0.015130728
4802,0,0,0.008677716
4803,0,0,0.0055333884
4804,1,1,0.68836373
4805,1,1,0.92064714
4806,0,0,0.0049245106
4807,0,0,0.006168995
4808,0,0,0.006666932
4809,0,0,0.004848533
4810,0,0,0.013689478
4811,0,0,0.0349467
4812,0,0,0.0048674177
4813,0,0,0.036908064
4814,0,0,0.00502115
4815,0,0,0.0049245106
4816,0,0,0.07303239
4817,0,0,0.005080037
4818,0,0,0.005240449
4819,0,0,0.005060332
4820,0,0,0.024750972
4821,0,0,0.018833129
4822,0,0,0.0067712096
4823,0,0,0.004886375
4824,0,0,0.0053225355
4825,0,0,0.005040703
4826,1,0,0.009821793
4827,0,0,0.007785655
4828,0,0,0.006097562
4829,0,0,0.09451043
4830,0,0,0.0048674177
4831,0,0,0.0049245106
4832,0,0,0.004792317
4833,1,0,0.27532452
4834,0,0,0.004810983
4835,1,1,0.8938666
4836,0,0,0.0048297215
4837,0,0,0.004810983
4838,0,0,0.005220126
4839,0,0,0.0060035964
4840,0,0,0.00519988
4841,1,1,0.95806944
4842,0,0,0.006265534
4843,1,1,0.9380106
4844,1,1,0.9493885
4845,0,0,0.00498227
4846,0,0,0.005641909
4847,0,0,0.0048297215
4848,0,0,0.021287354
4849,0,0,0.004848533
4850,0,0,0.005040703
4851,1,1,0.8774768
4852,0,0,0.16505408
4853,0,0,0.004792317
4854,0,0,0.01107216
4855,0,0,0.005708034
4856,1,1,0.97288233
4857,1,0,0.0973904
4858,0,0,0.0054692747
4859,0,0,0.0074030147
4860,0,0,0.004886375
4861,0,0,0.1724504
4862,0,0,0.00498227
4863,0,0,0.015072629
4864,1,1,0.7128323
4865,0,0,0.0049245106
4866,0,0,0.005040703
4867,1,1,0.9700703
4868,0,0,0.0139557095
4869,0,0,0.012288597
4870,0,0,0.0062170783
4871,0,0,0.004848533
4872,0,0,0.0048297215
4873,0,0,0.0066153924
4874,1,1,0.9759923
4875,0,0,0.010368157
4876,1,1,0.6599533
4877,0,0,0.0055549247
4878,0,0,0.03138043
4879,0,0,0.0051797125
4880,0,0,0.0061212815
4881,0,0,0.004792317
4882,0,0,0.005040703
4883,0,0,0.0068771075
4884,1,1,0.7701192
4885,0,0,0.004810983
4886,0,0,0.00498227
4887,0,0,0.004886375
4888,0,0,0.0049436893
4889,0,0,0.0054059005
4890,0,0,0.005040703
4891,0,0,0.0053640567
4892,0,0,0.004905406
4893,0,0,0.0067975316
4894,0,0,0.007606672
4895,0,0,0.00502115
4896,0,0,0.007289077
4897,0,0,0.006073934
4898,0,0,0.0051396107
4899,0,0,0.0054692747
4900,0,0,0.00502115
4901,0,0,0.005099818
4902,0,0,0.19636346
4903,1,1,0.92683524
4904,1,1,0.96378
4905,0,0,0.0053849383
4906,1,1,0.66617113
4907,0,0,0.004848533
4908,1,1,0.9605836
4909,0,0,0.005060332
4910,0,0,0.04922211
4911,0,0,0.005080037
4912,0,0,0.0057974015
4913,1,1,0.64074826
4914,0,0,0.012241275
4915,1,1,0.9175984
4916,0,0,0.0051196762
4917,0,0,0.008124708
4918,1,1,0.9559813
4919,0,0,0.008348054
4920,0,0,0.0128707485
4921,0,0,0.005060332
4922,0,0,0.0061212815
4923,0,0,0.0064882697
4924,0,0,0.00519988
4925,1,1,0.6855286
4926,0,0,0.005080037
4927,0,0,0.005281334
4928,0,0,0.091544405
4929,0,0,0.0057525453
4930,0,1,0.93732566
4931,0,0,0.005641909
4932,1,0,0.008348054
4933,0,0,0.004792317
4934,0,0,0.005099818
4935,0,0,0.010489091
4936,0,0,0.00698465
4937,0,0,0.015189049
4938,0,0,0.0051396107
4939,0,0,0.0054059005
4940,0,0,0.004962942
4941,0,0,0.055412795
4942,0,0,0.026006786
4943,0,0,0.038106617
4944,1,0,0.005641909
4945,0,0,0.005001672
4946,0,0,0.006145092
4947,0,0,0.004905406
4948,0,0,0.0048674177
4949,0,0,0.004905406
4950,0,0,0.0051396107
4951,0,0,0.0052608517
4952,0,0,0.008511303
4953,0,0,0.0064381026
4954,1,0,0.017576884
4955,1,1,0.8727817
4956,0,0,0.011158031
4957,0,0,0.004848533
4958,0,0,0.023021257
4959,1,1,0.9664738
4960,0,0,0.0067449897
4961,0,0,0.005080037
4962,0,0,0.0054905633
4963,0,0,0.037892427
4964,0,0,0.0051396107
4965,0,0,0.01717671
4966,0,0,0.025274897
4967,0,0,0.005708034
4968,1,1,0.9720986
4969,0,0,0.00502115
4970,0,0,0.0048674177
4971,0,0,0.012527932
4972,0,1,0.7801604
4973,0,0,0.004810983
4974,1,1,0.9418684
4975,0,0,0.005040703
4976,0,0,0.022414217
4977,0,0,0.0054692747
4978,0,0,0.007665875
4979,1,1,0.9775
4980,0,0,0.0051396107
4981,0,0,0.0055119344
4982,0,0,0.32252598
4983,0,0,0.0051797125
4984,0,0,0.0057974015
4985,0,0,0.008348054
4986,0,0,0.004848533
4987,0,0,0.004886375
4988,0,0,0.0059571536
4989,1,1,0.9433476
4990,0,0,0.010328152
4991,0,0,0.011777843
4992,1,1,0.9588471
4993,0,0,0.00498227
4994,0,0,0.011331754
4995,0,0,0.0048674177
4996,0,0,0.0048297215
4997,0,0,0.0073743653
4998,0,0,0.008030813
4999,0,0,0.0064381026
5000,1,1,0.96021223
5001,0,0,0.00498227
5002,0,0,0.005598249
5003,1,1,0.9692078
5004,0,0,0.008283626
5005,0,0,0.00498227
5006,0,0,0.005001672
5007,0,0,0.006145092
5008,0,0,0.0049436893
5009,0,0,0.0055333884
5010,0,0,0.14199378
5011,0,0,0.0071491017
5012,0,0,0.017242778
5013,1,1,0.97023994
5014,1,1,0.97090924
5015,0,0,0.0048297215
5016,1,1,0.9738444
5017,0,0,0.0051797125
5018,0,0,0.005040703
5019,0,0,0.004905406
5020,0,0,0.00498227
5021,1,1,0.93991333
5022,0,0,0.005220126
5023,0,0,0.040769268
5024,1,1,0.96295285
5025,0,0,0.033336826
5026,0,0,0.009020279
5027,1,1,0.9678993
5028,0,0,0.007968815
5029,0,0,0.004905406
5030,0,0,0.0279544
5031,0,0,0.005001672
5032,0,0,0.008412978
5033,0,0,0.023870835
5034,0,0,0.0059571536
5035,0,0,0.0049436893
5036,0,0,0.008711385
5037,1,1,0.6579781
5038,0,0,0.004905406
5039,0,0,0.0054905633
5040,0,0,0.005281334
5041,0,0,0.0054692747
5042,1,1,0.9678993
5043,1,0,0.10230471
5044,0,0,0.005343256
5045,0,0,0.019643761
5046,0,0,0.014009566
5047,0,0,0.06979492
5048,0,0,0.005001672
5049,0,0,0.008380453
5050,0,0,0.0053225355
5051,0,0,0.06325052
5052,0,0,0.0053849383
5053,0,0,0.0071491017
5054,0,0,0.004962942
5055,1,1,0.96498734
5056,1,0,0.11221036
5057,1,1,0.64735246
5058,1,1,0.77662295
5059,0,0,0.020100236
5060,1,1,0.9234544
5061,0,0,0.0064882697
5062,1,0,0.44619307
5063,0,0,0.005448068
5064,1,1,0.9678993
5065,0,0,0.006413164
5066,0,0,0.006666932
5067,0,0,0.009974921
5068,0,0,0.01374232
5069,1,0,0.24944726
5070,0,0,0.004886375
5071,0,0,0.097734325
5072,0,0,0.0087791085
5073,0,0,0.0049245106
5074,0,0,0.005099818
5075,0,0,0.014447852
5076,0,0,0.005220126
5077,1,1,0.9656413
5078,0,0,0.004810983
5079,0,0,0.35053253
5080,0,0,0.005040703
5081,0,0,0.005060332
5082,0,0,0.0057974015
5083,0,0,0.004905406
5084,1,1,0.95783347
5085,0,0,0.02215887
5086,0,0,0.005448068
5087,0,0,0.0056200367
5088,0,0,0.006097562
5089,1,0,0.04115289
5090,0,0,0.00502115
5091,0,0,0.007289077
5092,0,0,0.004962942
5093,1,1,0.86488205
5094,0,0,0.004848533
5095,1,1,0.82573026
5096,0,0,0.01784874
5097,0,0,0.0073743653
5098,0,0,0.005099818
5099,1,1,0.5890073
5100,0,0,0.00498227
5101,1,1,0.80286485
5102,1,1,0.9758085
5103,1,1,0.97520185
5104,0,0,0.006692851
5105,0,0,0.0067449897
5106,0,0,0.0057749297
5107,1,0,0.3156305
5108,0,0,0.005448068
5109,1,1,0.94261247
5110,0,0,0.0048674177
5111,0,0,0.004905406
5112,0,0,0.004905406
5113,0,0,0.00498227
5114,0,0,0.010611421
5115,0,0,0.0049245106
5116,0,0,0.0051797125
5117,0,0,0.004848533
5118,0,0,0.023825368
5119,0,0,0.019234259
