comment_indices,comment_text,comment_label,comment_predicted,comment_prob
4818,اوپیندرا ورما قربت پکڑ میٹھے پان میں نشہ آور شے دے کر لڑکیوں کی ویڈیو تیار کرتا تھا,0,[0],[0.051324836909770966]
4819,نا تھی جسے میرے پیار کی قاداریتیفااق سے اسی کو چاہ رہے تھے ہموسی چراغ نے جلایا میرے ہاتھوں کوجیس کو ہوا سے بچہ رہے تھے ہم,0,[0],[0.03838707506656647]
4820,ان کی مجلس میں جتنے وی ہندو کلمہ پڑھتے ہیں ایکچولی وہ سب کے سب مسلم ہوتے ہیں,0,[0],[0.06687363982200623]
4821,اسٹوپڈ,0,[0],[0.18533341586589813]
4822,درجہ حرارت سے عوام میں بہت سی بیماریوں کے پھیلنے کا خدشہ ہے عوام کو زیادہ محتاط رہنے کی ضرورت ہے اگر کوئی مسئلہ ہو تو فوری طور پر ڈاکٹر سے رابطہ کریں,0,[0],[0.003949927166104317]
4823,یہ اسکول تقسیم ہند کے بعد ان لوگوں نے تعمیر کیا تھا کہ جنہوں نے پاکستان جانے کے بجائے ہندوستان کا انتخاب کیا اور پرانی دہلی میں اپنے گھروں کے قریب قومی اسکول کے نام سے یہ درس گاھ تعمیر کی جو اس وقت تقریبا مربع گز میں بنی ہوئی تھی اور اس میں تقریبا بچے زیر تعلیم تھے,0,[0],[0.00033672351855784655]
4824,انسپیکٹر جنرل تیلنگانا پریزن ڈیپارٹمنٹ مسٹر,0,[0],[0.035609349608421326]
4825,صدرنشین سپورٹس اتھارٹی آف تیلنگانا اسٹیٹ مسٹر,0,[0],[0.02782493270933628]
4826,لول یہ تو کسی بچے کے شورٹس لگ رہے ہیں میں نے سوچا تھا یہ پہن کے جمنگ کرنا ایزی ہوگا لیکن یہ پہنوں کیسے یہی سوچ کے پریشان ہوں اوپر سے اسٹچنگ بھی خراب ہے اور کپڑے کا تو حال بتانے کے لائق ہی نہیں ہے اس سے زیادہ برا ایکسپیرینس کپڑوں کے حوالے سے کبھی نہیں رہا میرا,1,[0],[0.03574269637465477]
4827,صبر نہیں ہو رہا آج کا ایپیسوڈ دیکھنے کے لیے,0,[0],[0.16742859780788422]
4828,کون ائیگا ادھر کس کی راہ دیکھیں ہم جن کی آہٹیں سنی جانے کس کے تھے قدم اپنا کوئی بھی نہیں اپنے ہیں تو رام,0,[0],[0.005838715471327305]
4829,وہ فورا ہی بھاگ کھڑا ہو گا,0,[0],[0.18941086530685425]
4830,چاہے تم مٹانا پر نہ تم گرانا آنسوں کی طرح نگاہ سے پیار کی اونچائی عشق کی گہرائی پوچھ لو ہماری آہ سے آسمان چھو لیا رے پیار کا راگ سنو رے,0,[0],[0.014590432867407799]
4831,ڈین کے خلاف عصمانیا یونیورسٹی پولیس اسٹیشن میں شکایت درج کروائی گئی,0,[0],[0.001791559741832316]
4832,جے پور راجھستان میں پہلے مرحلے میں اپریل کو لوک سبھا انتخابات کی نشستوں پر ہونے والے انتخابات میں بنیادی طور پر بی جے پی اور کانگریس کے درمیان مقابلہ ہے اور چیف منسٹر اشوک گہلوٹ سابق چیف منسٹر وسندھرا راج مرکزی وزیر گجیندر سنگھ شیخاوت اور پی پی چودھری سمیت موجودہ نو ارکان پارلیمنٹ اور سابق وزیر خارجہ جسونت سنگھ کا سیاسی وقار داؤ پر لگا ہوا ہے,0,[0],[2.114193921443075e-05]
4833,جس کی پھٹ چکی ہو وہ سلوا سکتا ہے,1,[0],[0.12447681277990341]
4834,بیمے سے خدمات کے خاتمے کی صورت میں ورکر کو فوائد حاصل ہوں گی چھٹیوں کا الاؤنس اور مقرر وقت سے زیادہ کام کا الاؤنس ملے گا واجب ال ادا اجرت کی ادائی ہوگی واپسی کا ٹکٹ اور کام کے دوران زخمی ہونے کی صورت میں فی کارکن ہزار درہم تک معاوضہ ملے گا,0,[0],[5.1043465646216646e-05]
4835,آنٹی بھابھی سیل چدائی کے,1,[1],[0.9424647092819214]
4836,حیدرآباد حیدرآباد میں میٹرو ریل مسافرین کو جس رستے پر اس ریل خدمات کا بہت دنوں سے انتظار تھا اب وہ انتظار جلد ختم ہونے والا ہے کیوںکہ امیرپیٹ تا ہائیٹیک سٹی کے رستے پر میٹرو ریل خدمات کا عنقریب آغاز ہونے والا ہے لیکن اس کی افتتاحی تقریب اک عام نوعیت کی تقریب ہوگی کیوںکہ انتخابات کی وجہ سے الیکشن کمیشن نے ضابطہ اخلاق نافذ کر دیا ہے,0,[0],[0.0009359518298879266]
4837,او دلبر دل تو کہے تیری راہوں کو روک لوں میں آئی برہا کی رات اب بتلادے کیا کروں میں یاد آئے گی یہ باتیں تمھاری تڑپے گی محبت ہماری میرے یار شبا خیر ہوئے میرے یار شبا خیر میرے یار شبا خیر,0,[0],[0.0016345824114978313]
4838,راہل گاندھی نے ٹویٹ کرتے ہوئے نریندرا مودی کو چیلنج کیا اور رافیل انیل امبانی نیرو مودی امت شاہ اور نوٹ بندی جیسے مدوں پر پوری تیاری کرکے انسے بحث کرنے کو کہا ہے,0,[0],[0.005842159502208233]
4839,بگے وچ آیا کارو جدو اسی سو جایئے تسی مکھیاں اڑایا کرو,0,[0],[0.05683956295251846]
4840,الطاف حسین کے دادا مولانا مفتی رمضان حسین آگرا یوپی کے مفتی اور جایاد عالم الدین تھے,0,[0],[0.034079402685165405]
4841,آجا تیری چدائیل اچھے سے کرونگا میرا نمبر تیری ہاٹ چوت کو نارمل کر دونگا,1,[1],[0.9837566614151001]
4842,وہ اک شخص جو ہمیں زندگی سے پیارا ہے بغیر اس کے ویران یہ جہاں سارا حاوو نہیں جانتا کے اسکی ذات کیا حاووحی تو ہے جو محبت کا اک ستارہ حاناحی ملتا تو دل کی حالت عجیب ہوتی حق اس میں میرا نہیں دل کا قصور سارا ہا,0,[0],[0.003002132987603545]
4843,عرض اسد بھگوڑا ذاکر اسلام نہیں دشت گردی پھیلاتا ہے انڈیا تو آ نہیں سکتا اگر آگیا تو ایسا کان کے نیچے سیٹی بجاونگا سالا بہرا ہو جائیگا کمینہ,1,[1],[0.7534297108650208]
4844,یار بکواس ویڈیو بنائی ہے,1,[1],[0.9526785612106323]
4845,فیمیل جا رے جا او جھوٹی تیری گلہ ہم نہ مانے کیوں تاریفے کرتا ہے تو ہم کو سب کچھ جانے,0,[0],[0.005020117852836847]
4846,اپنے خیالات کے ابلاغ میں انہیں مہارت تامہ حاصل تھی,0,[0],[0.014834853820502758]
4847,آنکھوں میں خمار ہے دل بھی بےقرار ہے بےخودی مجھ پہ چھائی پیار کی اوہ اوہ جادو تیرا چل گیا آنچل میرا ڈھل گیا یہ شرارت ہے میرے یار کی اوہ میں تیری اس ادا پہ مرگیا چھم چھم چھم چھم چھم چھم بولے پایل پیا تونے یہ کیا کیا مجھے چھو لیا میں چھوئی موی سمٹ گئی تیری بانہوں میں تو کیا ہوا جو چھو لیا تو کیا ہوا تو کیا ہوا جو چھو لیا تو کیا ہوا,0,[0],[0.0008247928344644606]
4848,اپنی اپنی سوچ ہے میں نے تو کسی کا نام نہیں لیا,0,[0],[0.07878781855106354]
4849,یو پی اے کو تو اکثریت ملنے کا سوال ہی پیدا نہیں ہوتا ہے لہذا فیڈرل فرنٹ کی حکومت کی بنے گی اور ان دونوں اتحاد سے بھی کئی پارٹیاں اس میں شامل ہوں گی اور وہ کئی پارٹیوں کے رابطے میں ہیں,0,[0],[0.001600205316208303]
4850,کیوں بھلا ہم ڈریں دل کے ملک ہیں ہم ہر جنم میں تجھے اپنا مانا صنم آج کل تیرے میرے پیار کے چرچے ہر زبان پر سب کو معلوم ہے اور سب کو خبر ہو گئی,0,[0],[0.026445060968399048]
4851,یہ پاگل بڈھا جسٹ بارکس ناٹ بائٹ ایٹ آل ہی نیڈز لائم لائٹ ہاہاہا بڈھا پاگل ہے,1,[1],[0.8827065229415894]
4852,جب تربیت کا پہلا مدرسہ ماں ہی اڑا دیا جائے,0,[1],[0.728620707988739]
4853,میل ریشم سے بھی نازک نازک سونے سے بھی سنہرا میرے دل نے جس کو چاہا وہ چاند سا روشن چہرہ وہ چاند سا روشن چہرہ وہ چاند سا روشن چہرہ ریشم سے بھی نازک نازک سونے سے بھی سنہرا میرے دل نے جس کو چاہا وہ چاند سا روشن چہرہ وہ چاند سا روشن چہرہ وہ چاند سا روشن چہرہ آئےگی سامنے وہ کبھی تو لائے گی رنگ یہ عاشقی تو جی نہ سکے گی میرے بنا مجھ کو پتہ ہے رنگ ہوفا ہر رنگ سے ہے گہرا وہ چاند سا روشن چہرہ وہ چاند سا روشن چہرہ ریشم سے بھی نازک نازک,0,[0],[0.0005896391230635345]
4854,کانوں ایئرز پر بھی سیم شیڈ تھا,0,[0],[0.16553933918476105]
4855,اللہ سے ڈرنے والے ہی کامیاب ال عش شیخ کا خطبہ حج,0,[0],[0.008081271313130856]
4856,پاکستان کی ماں کا بھوسڑا پاکستان کی ماں کا بھوسڑا پورکستان تھو,1,[1],[0.9771344065666199]
4857,میڈمتمھاریرسیلیچوتکانمبردومیرےپیاسےلنڈکورسپلاناہے,1,[0],[0.1587192565202713]
4858,بھا گیا دل کو تھوڑا مہنگا لگا مگر اچھا لگا,0,[0],[0.04829959571361542]
4859,بہت اچھا پراڈکٹ ہے فیس واش کرنی میں اچھا ہے بہت,0,[0],[0.024446435272693634]
4860,آ ہم دونوں ہیں الگ الگ ہم دونوں ہیں جدا جدا ایک دوجے سے کبھی کبھی رہتے ہیں ہم خفا خفا یو لڑکی دیکھی منہ سے سیٹی بجے ہاتھ سے تالی سالہ وفما آئلہ ایجو گوری علی الی آ میں کھلاڑی تو اناڑی یو میں اناڑی تو کھلاڑی,0,[0],[0.009592938236892223]
4861,آئی ایم یور بیگسٹ بیگسٹ فین ایور,0,[0],[0.09756887704133987]
4862,ایک طرف وہ سخت مذہبی شخص تھا اور بیٹیوں کو گھر کے اندر بھی مذہبی لباس استعمال کرنے پر سختی سے کارباند کرنے کی کوشش کرتا مگر دوسری طرف وہ منشیات مافیا کا بھی سرگھانا تھا,0,[0],[0.002960127079859376]
4863,آ پاس کیا,0,[0],[0.0836280956864357]
4864,شیملیس لوگ شیملیس چینلز,1,[0],[0.1507660448551178]
4865,ہو میگھا رے بولے گھنن گھنن پون چلے سنن سنن پائل بجے جھنن جھننا جیا رے مورا ڈولا آج پیا مور او میگھا رے بولے بولے رے بولے میگھا بولے رے,0,[0],[0.007548684254288673]
4866,اس موقع پر عدالتی عملے نے بتایا کہ ابھی وکلا اور جج صاحب میں تبادلہ خیال ہو رہا ہے جب فیصلہ سنایا جائے گا تو میڈیا کو اندر بلایا جائے گا,0,[0],[0.000771277816966176]
4867,سالے دوں کیا کھینچ کے ابھی چل جا,1,[1],[0.9991269707679749]
4868,دل تو چاہتا ہے کہ تم سے میلاینماگر فاصلوں کی مجبوری ہے ہم تو سدا تمہارے ساتھ حاینسیرف نظروں سے ڈوری ہے,0,[0],[0.06900358200073242]
4869,بہت اچھا ہے رزلٹ اس کا,0,[0],[0.039494588971138]
4870,یہ لائک کے ایم پہ بھی کوئی ویڈیو بنا دو یار کیا ہے یہ لائک لائک لائک ایم رکھتا ہوں کیوں ک کس لیے لوگ تو ایسے بھی کر ہی دیگا سب ویڈیو اب دیکھتا ہوں صرف لائک کا ایم پتا نہیں کیوں,0,[0],[0.0326983705163002]
4871,موبائل فون نیٹ ورک کی پانچویں جنریشن یعنی جی میں ہائی فریکوینسی استعمال کی جارہی ہے اور اس کی وجہ سے صارفین ماضی کے مقابلے میں کئی گنا تیزی سے ڈیٹا ڈاؤن لوڈ اور اپلوڈ کرسکیںگے,0,[0],[0.001292545348405838]
4872,میں نے دیکھا پیار کا ساگر تیری آنکھوں میں و میں نے دیکھا پیار کا ساگر تیری آنکھوں میں تونے کیا دیکھا ہے دلبر میری آنکھوں میں ہو پیار کے کچھ سپنے سجے ملنے کے ارمان جاگے کرنے لگی ہے مجھ سے کچھ سوال تیری آنکھیں مدھوش تیری آنکھیں بے مثال تیری آنکھیں,0,[0],[0.00025453639682382345]
4873,اور اگر پانی گرین ہے تو بھائی صاحب,0,[0],[0.11940335482358932]
4874,تیرے دادا کو لن دوں,1,[1],[0.986140251159668]
4875,ایسے مت کہو کچھ بھی تم نظر پھیرلو ہم سے تم بہت حسین نظریں ہیں بس ان کو دیکھو تم,0,[0],[0.04722786322236061]
4876,سب بیکار,1,[0],[0.16398568451404572]
4877,لیکن جب سر ہاشم نے کچھ آفیشل بات کرنا شروع کی تو اندازہ ہوا کہ کوئی خطرہ نہیں تھا,0,[0],[0.02569236233830452]
4878,فل جوگاڑی لیکن پروفیشنل,0,[0],[0.0637747123837471]
4879,الیکشن کمیشنر سنیل ارورا کے اعلان کے ساتھ ہی انتخابی ضابطے اخلاق نافذ ہو گیا ہے,0,[0],[0.010369536466896534]
4880,رواں سال ایس آر ایچ کے لیے کھیلنے والے ڈیوڈ وارنر کو یہ اعزاز ملا ہے,0,[0],[0.04677964746952057]
