,comment_label,comment_predicted,comment_prob
4054,0,0,0.00071802974
4055,1,1,0.9947391
4056,0,0,0.00032503586
4057,0,0,0.19667186
4058,0,0,0.0056200367
4059,0,0,0.002387409
4060,1,1,0.99974877
4061,1,0,0.03085051
4062,0,0,9.22347e-06
4063,0,0,6.179393e-07
4064,0,0,0.00060471025
4065,0,0,0.03581319
4066,0,0,0.0008559007
4067,0,0,2.5268228e-05
4068,0,0,2.753569e-05
4069,1,1,0.9997131
4070,0,0,1.2289183e-06
4071,1,0,0.072374016
4072,0,0,0.0016809418
4073,0,0,2.769406e-06
4074,0,0,0.013325147
4075,1,1,0.9997131
4076,0,0,0.003945407
4077,1,1,0.9840936
4078,1,1,0.9999707
4079,1,1,0.99907815
4080,1,1,0.8392076
4081,0,0,0.0002287133
4082,0,0,7.543321e-05
4083,1,1,0.99998677
4084,0,0,0.008315778
4085,0,0,1.1979306e-07
4086,0,0,0.26903743
4087,0,1,0.9730365
4088,0,0,0.023464657
4089,0,0,0.0021657674
4090,0,0,0.0003799845
4091,0,0,0.0007069056
4092,0,0,7.967301e-05
4093,0,0,0.00010804956
4094,0,0,8.0135e-06
4095,0,0,0.00089693937
4096,0,0,1.3817098e-06
4097,0,0,0.009232215
4098,0,0,5.874842e-05
4099,0,0,1.3954598e-05
4100,1,1,0.99940693
4101,0,0,0.00013658353
4102,1,1,0.9999851
4103,0,0,5.5189234e-05
4104,0,0,4.64744e-05
4105,1,1,0.98555213
4106,0,0,0.00519988
4107,0,0,5.093705e-06
4108,0,0,0.00021995338
4109,0,0,5.8291265e-05
4110,0,0,1.2314911e-05
4111,0,0,0.004248079
4112,0,0,7.197912e-05
4113,0,0,0.0001634647
4114,0,0,7.543321e-05
4115,1,1,0.9995627
4116,0,0,1.1300809e-05
4117,0,0,5.244383e-07
4118,0,1,0.79438496
4119,0,0,5.2662068e-05
4120,0,0,0.018653521
4121,0,0,0.010489091
4122,0,0,0.0067712096
4123,0,0,0.0019267347
4124,0,0,0.00076729245
4125,0,0,0.045015533
4126,0,0,0.00010310212
4127,0,0,5.380023e-06
4128,0,0,0.03204008
4129,0,0,0.37307605
4130,0,0,0.050611433
4131,0,0,0.20545557
4132,0,0,0.00078854576
4133,0,0,6.52674e-07
4134,0,0,0.00012830943
4135,0,0,5.862814e-06
4136,0,0,0.003429604
4137,0,0,0.00013658353
4138,0,0,6.4522144e-05
4139,0,0,9.028039e-05
4140,0,0,4.5921357e-07
4141,0,0,0.00079783343
4142,0,0,6.761842e-05
4143,0,0,0.00046190585
4144,0,0,2.2125669e-05
4145,0,0,0.0005463421
4146,0,0,0.09451043
4147,0,0,0.0030634168
4148,0,0,0.00046190585
4149,0,0,0.00018667821
4150,0,0,0.0012594986
4151,0,0,0.002631674
4152,0,0,2.4300241e-05
4153,0,1,0.95565146
4154,1,1,0.99993443
4155,0,0,1.207326e-07
4156,0,0,0.0031726826
4157,0,0,0.00026738262
4158,1,0,0.4144248
4159,0,0,0.0005072813
4160,0,0,0.0011247575
4161,1,0,0.00090044667
4162,0,0,1.4255698e-06
4163,0,0,3.966986e-06
4164,0,0,3.065452e-06
4165,0,0,1.9792067e-06
4166,0,0,0.008511303
4167,0,0,0.0019342611
4168,0,0,0.00502115
4169,0,0,2.753569e-05
4170,0,0,0.027376488
4171,0,0,0.00024923251
4172,0,0,0.20609398
4173,0,1,0.70058763
4174,0,0,7.934496e-07
4175,0,0,0.002693914
4176,0,0,0.0014721896
4177,0,0,0.01107216
4178,0,0,0.0051196762
4179,0,0,2.2827997e-05
4180,0,0,0.003649987
4181,0,0,0.0006798429
4182,0,0,0.010944578
4183,0,0,0.023330769
4184,0,0,8.2678725e-06
4185,0,0,0.00017400544
4186,0,0,0.01678549
4187,1,1,0.97029626
4188,0,0,0.0015307452
4189,0,0,4.64744e-05
4190,0,0,0.002800927
4191,1,1,0.99946636
4192,1,1,0.9524858
4193,0,0,2.6274773e-05
4194,1,1,0.99992454
4195,1,1,0.9755769
4196,0,0,1.165953e-05
4197,0,0,0.0021742254
4198,0,0,1.6408205e-06
4199,0,0,4.289333e-06
4200,0,0,0.020293485
4201,1,1,0.95430803
4202,0,0,9.83812e-05
4203,1,1,0.9999908
4204,0,0,0.01665704
4205,1,0,0.10951516
4206,0,0,0.0028783479
4207,0,0,0.0024249144
4208,0,0,6.4522144e-05
4209,0,0,0.00018814208
4210,0,0,1.30071285e-05
4211,0,0,0.0014325366
4212,0,1,0.7222333
4213,0,0,0.14829372
4214,0,0,4.611275e-05
4215,0,0,2.9944408e-06
4216,0,0,0.00023413582
4217,0,0,0.000117744596
4218,0,0,0.21403356
4219,0,0,0.1501534
4220,0,0,0.14235108
4221,0,0,3.8528935e-05
4222,0,0,0.0010005044
4223,0,0,0.05520869
4224,0,0,0.00046371284
4225,1,1,0.91022676
4226,0,0,0.0001072088
4227,0,0,0.013636836
4228,0,1,0.99990535
4229,1,0,0.49979922
4230,0,0,3.5633544e-05
4231,0,0,4.03779e-05
4232,0,0,0.0043483814
4233,0,0,1.1430733e-07
4234,0,0,0.08647765
4235,0,0,0.0075772414
4236,0,0,0.006903838
4237,1,1,0.9997241
4238,1,0,0.16238004
4239,0,0,0.00020184422
4240,1,0,0.014447852
4241,0,1,0.64400125
4242,0,0,0.047602657
4243,0,0,2.1400324e-06
4244,0,0,0.007489625
4245,0,0,0.025130946
4246,1,1,0.99986553
4247,0,0,0.0031726826
4248,0,0,7.1682206e-07
4249,0,0,0.0006771943
4250,1,1,0.9999994
4251,0,0,0.0021912407
4252,0,0,1.1568795e-05
4253,0,0,0.07682221
4254,0,0,0.002889581
4255,0,0,0.00010975091
4256,0,0,0.0013458604
4257,0,0,0.012920474
4258,0,0,0.004133968
4259,1,1,0.99895155
4260,0,0,0.0002082501
4261,0,0,7.662102e-05
4262,0,0,0.0007702932
4263,0,0,5.4222187e-06
4264,0,0,9.22347e-06
4265,0,0,0.00048217614
4266,0,0,3.8229115e-05
4267,0,0,0.018299332
4268,0,0,0.009596455
4269,0,0,0.15090263
4270,0,0,0.0006462033
4271,0,1,0.6163587
4272,0,0,0.00013765463
4273,0,0,0.00014883849
4274,0,0,3.5081117e-05
4275,0,0,0.00013765463
4276,0,0,2.925075e-06
4277,0,0,1.736672e-05
4278,0,0,0.036425155
4279,0,0,0.00040924744
4280,0,0,0.0107351625
4281,1,1,0.99994266
4282,0,0,0.00042388475
4283,0,0,0.0020348171
4284,0,0,0.12033541
4285,0,0,0.002217013
4286,1,1,0.5236183
4287,0,0,1.8058518e-05
4288,0,0,0.0027791904
4289,1,1,0.96329963
4290,0,0,1.7880645e-06
4291,0,0,0.016340127
4292,0,1,0.9951703
4293,0,0,0.01627746
4294,0,0,2.7969301e-05
4295,1,1,0.99687636
4296,0,0,0.2166738
4297,0,0,0.0089161275
4298,0,0,1.4285518e-05
4299,0,0,0.00058155763
4300,0,0,0.06255973
4301,1,1,0.9965166
4302,0,0,0.013273886
4303,0,0,0.15687835
4304,0,1,0.7733876
4305,0,0,0.00026530237
4306,0,0,0.0021657674
4307,0,0,0.00028021098
4308,0,0,8.156225e-05
4309,0,0,0.00037118542
4310,0,0,0.011823394
4311,0,0,2.026142e-06
4312,0,0,4.165958e-05
4313,0,0,0.004962942
4314,0,0,0.006903838
4315,1,1,0.99992037
4316,0,0,0.0027149853
4317,0,0,0.002225671
4318,1,1,0.97107434
4319,1,1,0.99972624
4320,0,0,0.001648483
4321,0,0,0.00047285444
4322,0,0,2.3007036e-05
4323,1,0,0.16398026
4324,0,0,0.15052763
4325,0,0,0.0029579026
4326,1,1,0.9999999
4327,0,0,0.005159623
4328,0,1,0.8264319
4329,0,0,2.7969301e-05
4330,1,1,0.997459
4331,0,0,7.496458e-08
4332,1,1,0.99998844
4333,1,1,0.99999523
4334,0,0,0.00023597175
4335,1,1,0.9999324
4336,0,0,0.027220903
4337,0,0,0.01627746
4338,0,0,0.00019871553
4339,0,0,0.00023968685
4340,0,0,8.8189234e-05
4341,1,1,0.99987066
4342,0,0,0.00019260288
4343,0,0,0.0016166499
4344,0,0,1.9223171e-05
4345,0,0,9.83812e-05
4346,1,1,0.9998191
4347,0,0,5.307508e-05
4348,0,0,0.00058840885
4349,0,0,1.2805474e-05
4350,0,0,0.0011513996
4351,0,0,3.1446623e-05
4352,0,0,0.00012148176
4353,0,0,0.00012731104
4354,0,0,2.925075e-06
4355,0,0,1.1635166e-06
4356,0,0,0.063714996
4357,0,0,0.0002758679
4358,1,1,0.9913223
4359,0,0,0.0001535624
4360,0,0,1.5656819e-06
4361,0,0,4.4001186e-05
4362,0,0,0.10706346
4363,0,0,0.00025118678
4364,0,0,6.08359e-07
4365,1,1,0.9312127
4366,0,0,9.242113e-05
4367,0,0,2.9773117e-05
4368,0,0,9.666109e-06
4369,0,0,3.1693256e-05
4370,0,0,0.0008072305
4371,0,0,0.00035836728
4372,0,0,0.34831256
4373,0,0,0.00588816
4374,0,0,0.00025315638
4375,0,1,0.96124375
4376,0,0,0.02898063
4377,1,1,0.9991272
4378,1,1,0.9997305
4379,0,0,1.9833367e-05
4380,0,0,0.00055494095
4381,0,0,1.0867886e-05
4382,0,0,4.298194e-05
4383,0,0,0.00062633416
4384,1,1,0.99996924
4385,0,0,0.06572466
4386,0,0,3.966986e-06
4387,1,1,0.99984765
4388,0,0,0.014728614
4389,0,0,1.918313e-06
4390,0,0,0.0018748617
4391,0,0,0.0027362213
4392,0,0,0.003991728
4393,1,1,0.9999968
4394,0,0,8.7826857e-07
4395,0,0,0.00023968685
4396,0,0,1.6187581e-05
4397,0,0,5.9209164e-05
4398,0,1,0.92696756
4399,0,0,7.967301e-05
4400,0,1,0.6654106
4401,0,0,8.349628e-05
4402,0,0,0.0024534282
4403,1,0,0.10894504
4404,0,0,0.00017952797
4405,0,0,0.0003726377
4406,0,0,0.0002959571
4407,0,0,0.0022083889
4408,0,0,0.0052608517
4409,0,0,0.0008459375
4410,0,0,0.00026119032
4411,0,0,0.00016093082
4412,0,0,0.013171949
4413,0,0,0.18639107
4414,1,1,0.99993896
4415,1,1,0.99996877
4416,0,0,4.5397872e-05
4417,0,0,2.0103746e-06
4418,1,1,0.9999138
4419,0,0,0.00029827765
4420,0,0,0.0013831174
4421,0,0,0.0017274586
4422,0,0,4.2315594e-05
4423,0,0,0.0024249144
4424,0,0,0.002157342
4425,1,1,0.9841546
4426,0,0,6.0963603e-06
4427,0,0,3.875091e-06
4428,0,0,0.00072365726
4429,0,0,0.0973904
4430,0,0,0.0014103585
4431,0,0,7.905304e-05
4432,0,0,2.6480842e-05
4433,1,0,0.05014425
4434,0,1,0.9078038
4435,0,0,1.5175111e-06
4436,0,0,4.7576454e-05
4437,0,0,0.026155617
4438,0,0,4.485759e-07
4439,0,0,0.049497053
4440,0,0,0.0004424873
4441,0,0,3.528312e-06
4442,0,0,3.0006622e-05
4443,1,1,0.91700584
4444,1,1,0.99002504
4445,0,0,1.5088502e-05
4446,1,0,0.01243165
4447,0,0,9.22347e-06
4448,1,1,0.9998074
4449,0,0,0.0033897832
4450,0,0,0.0055119344
4451,0,0,0.00094361923
4452,0,0,3.936115e-06
4453,0,0,0.0011469158
4454,0,0,0.00044421837
4455,0,0,0.0010162441
4456,0,0,0.00026530237
4457,0,0,0.00090396777
4458,0,0,0.008219693
4459,0,0,0.39065018
4460,0,0,0.0006487308
4461,0,0,0.00053161324
4462,1,1,0.9922144
4463,0,0,0.0009622126
4464,0,0,1.4064044e-05
4465,0,0,8.415109e-05
4466,0,0,0.00011591935
4467,0,0,0.0035657366
4468,0,0,0.1816984
4469,0,0,0.00019871553
4470,0,0,0.0022343625
4471,0,0,3.2192336e-05
4472,0,0,9.666109e-06
4473,0,0,0.00026947918
4474,0,0,4.64744e-05
4475,0,0,0.003442981
4476,0,0,0.0003275843
4477,1,1,0.99998116
4478,0,0,7.70651e-06
4479,0,0,4.611275e-05
4480,0,0,1.30071285e-05
4481,0,0,3.844935e-06
4482,0,0,8.957789e-05
4483,0,0,7.782753e-05
4484,1,1,0.99997854
4485,1,1,0.998319
4486,0,0,0.018159512
4487,0,1,0.5247448
4488,0,0,6.868318e-05
4489,0,0,0.0034698907
4490,0,0,0.00044770088
4491,0,0,0.0067975316
4492,0,1,0.876423
4493,0,0,0.00588816
4494,0,0,0.0007643033
4495,0,0,6.253713e-05
4496,0,0,9.972941e-06
4497,0,0,0.0003077431
4498,1,0,0.12210387
4499,0,0,0.0015011822
4500,0,0,1.6187581e-05
4501,0,0,0.0002758679
4502,0,0,0.00081355654
4503,0,0,0.00023413582
4504,0,0,0.00032250723
4505,0,0,2.4490826e-05
4506,0,0,0.022328783
4507,0,0,0.00095846487
4508,1,1,0.999795
4509,1,1,0.99839586
4510,0,0,2.4300241e-05
4511,0,0,0.003135836
4512,0,0,0.00054847926
4513,0,0,3.8229115e-05
4514,1,1,0.99999547
4515,0,0,5.5189234e-05
4516,0,0,5.896418e-07
4517,1,1,0.999997
4518,1,0,0.13117322
4519,0,0,0.00029827765
4520,1,1,0.99368566
4521,1,0,0.0068239546
4522,1,1,0.5476757
4523,0,0,0.025468083
4524,0,0,1.615382e-06
4525,1,1,0.99999654
4526,1,1,0.65544635
4527,0,0,0.021084841
4528,0,0,3.6326787e-07
4529,0,0,1.6442495e-05
4530,1,1,0.99983394
4531,0,0,0.023375316
4532,0,0,7.646538e-06
4533,1,0,0.47740188
4534,0,0,0.0005976694
4535,0,0,2.0580492e-06
4536,1,0,0.004962942
4537,0,0,0.16803622
4538,0,0,8.7826857e-07
4539,0,0,0.09894659
4540,0,0,3.5633544e-05
4541,0,0,4.7949583e-05
4542,0,1,0.9522199
4543,0,0,2.964906e-07
4544,0,0,0.00016997529
4545,0,0,5.173919e-06
4546,1,1,0.9999999
4547,0,1,0.9610981
4548,0,0,3.9054835e-06
4549,0,0,0.00016997529
4550,0,0,3.8528935e-05
4551,0,1,0.58587146
4552,0,0,0.0056638657
4553,0,0,7.7506945e-07
4554,1,1,0.99589807
4555,0,0,6.475948e-07
4556,0,0,0.011777843
4557,1,1,0.99999
4558,0,0,0.002463007
4559,0,0,0.0067449897
4560,0,0,0.009746104
4561,0,0,0.0130707845
4562,0,0,0.00024536948
4563,0,0,0.0047737225
4564,0,0,0.00032250723
4565,0,0,0.041384716
4566,0,0,0.0007947255
4567,0,0,0.0013511209
4568,0,0,2.9773117e-05
4569,0,0,1.5936621e-05
4570,0,0,3.5838746e-06
4571,0,0,0.0014103585
4572,0,0,0.0031480708
4573,0,0,6.402006e-05
4574,1,0,0.02727267
4575,0,0,0.0019494022
4576,0,0,2.4682904e-05
4577,0,0,2.71088e-05
4578,1,1,0.98707944
4579,0,0,0.0057974015
4580,0,0,5.8171895e-06
4581,0,0,0.0005072813
4582,0,0,5.6264014e-07
4583,0,0,0.0005976694
4584,1,1,0.999445
4585,0,0,1.820015e-05
4586,1,1,0.9992735
4587,0,0,0.017110888
4588,0,0,0.02970375
4589,0,0,3.400182e-05
4590,0,0,0.0128707485
4591,1,0,0.04681203
4592,0,0,0.0042812545
4593,0,0,0.0355444
4594,0,0,0.0071214284
4595,0,0,0.0019043302
4596,0,0,2.54135e-06
4597,0,0,0.005598249
4598,0,0,0.019456575
4599,0,0,0.254787
4600,0,0,0.057599206
4601,0,0,0.0046095722
4602,0,0,0.00071244594
4603,0,0,1.451048e-05
4604,0,1,0.5640985
4605,0,0,9.3145936e-05
4606,0,0,0.068040416
4607,0,0,5.307508e-05
4608,1,1,0.6758716
4609,0,0,1.3846005e-05
4610,0,0,0.0016293088
4611,0,0,0.4697635
4612,0,0,0.0013777326
4613,0,0,0.00012148176
4614,0,0,9.22347e-06
4615,1,1,0.8479678
4616,0,0,2.8409744e-05
4617,0,0,2.769406e-06
4618,1,1,0.99983907
4619,0,0,6.253713e-05
4620,0,0,0.31584147
4621,0,0,0.00092538487
4622,0,0,0.03327394
4623,0,0,0.024892801
4624,0,0,1.9679026e-05
4625,0,0,3.7853251e-06
4626,0,0,0.00095846487
4627,1,1,0.99914074
4628,0,0,9.83812e-05
4629,0,0,0.00042554305
4630,0,0,0.42584398
4631,0,0,0.00032503586
4632,1,1,0.9817007
4633,1,1,0.99724233
4634,0,0,8.714339e-07
4635,0,0,0.025858775
4636,0,0,0.253861
4637,0,0,0.08586246
4638,1,1,0.9887554
4639,1,1,0.999089
4640,0,0,0.00014091856
4641,0,1,0.7200731
4642,1,1,0.9999641
4643,0,0,0.08632348
4644,0,0,0.010052369
4645,0,0,4.936989e-06
4646,1,1,0.99963164
4647,1,1,0.9995876
4648,0,0,0.0029579026
4649,0,0,0.016914913
4650,1,0,0.4039195
4651,0,0,0.0022694687
4652,0,0,1.568955e-05
4653,0,0,0.0024438868
4654,0,0,0.0003125878
4655,0,0,0.0005463421
4656,1,1,0.74871993
4657,1,1,0.9905874
4658,0,0,0.0018458483
4659,0,0,0.015967654
4660,0,0,9.6856085e-05
4661,1,1,0.9871293
4662,0,0,9.972941e-06
4663,0,0,0.00057254656
4664,0,0,0.006241259
4665,0,0,6.9622565e-06
4666,0,1,0.8897206
4667,1,1,0.8940517
4668,1,0,0.043854564
4669,0,0,0.003678509
4670,0,0,0.0013723687
4671,0,0,0.0003935756
4672,0,0,3.705297e-05
4673,0,0,0.0032224844
4674,0,0,0.0020911063
4675,0,0,0.003235056
4676,0,0,0.089136936
4677,0,0,1.6373768e-07
4678,0,0,0.0011879054
4679,0,0,0.00055062474
4680,1,1,0.9999875
4681,0,0,6.814872e-05
4682,0,0,1.2314911e-05
4683,0,0,4.298194e-05
4684,0,0,7.4112795e-06
4685,0,1,0.7783125
4686,0,0,4.5397872e-05
4687,0,0,0.0004390453
4688,0,0,0.03289904
4689,1,1,0.9956006
4690,0,0,0.07303239
4691,0,0,0.0016420668
4692,0,1,0.50180054
4693,0,1,0.998319
4694,0,0,0.00074370287
4695,0,0,0.09807933
4696,1,1,0.99987364
4697,0,0,0.000310156
4698,0,0,1.8058518e-05
4699,0,0,0.0007733057
4700,0,0,7.51223e-07
4701,0,1,0.5160925
4702,0,0,0.020371294
4703,0,0,0.002521268
4704,0,0,0.0012113064
4705,0,0,0.0002216781
4706,0,0,0.0005152657
4707,0,0,0.0011247575
4708,1,0,0.24023944
4709,0,0,5.638214e-06
4710,1,1,0.7905303
4711,0,0,0.0031115087
4712,1,1,0.9999398
4713,1,1,0.99992573
4714,0,0,0.26435837
4715,0,0,3.5633544e-05
4716,1,0,0.0024060889
4717,0,0,3.024196e-05
4718,0,0,0.0003487043
4719,0,0,0.0055333884
4720,0,0,6.8009767e-06
4721,0,0,0.0025608707
4722,0,0,0.045862664
4723,0,0,1.154462e-06
4724,0,0,0.004166256
4725,0,0,0.03541073
4726,0,0,7.12736e-06
4727,0,0,6.0141516e-05
4728,0,0,4.8604484e-06
4729,1,1,0.9999678
4730,0,0,0.013795364
4731,0,0,4.5304373e-06
4732,0,0,8.714339e-07
4733,1,1,0.9997241
4734,0,0,0.0016743992
4735,1,1,0.9912209
4736,0,0,3.2444816e-05
4737,0,0,0.0015548134
4738,0,0,0.0008899655
4739,0,0,0.00048785712
4740,0,0,8.530322e-06
4741,0,0,0.078925885
4742,0,0,0.23405631
4743,0,0,0.00040133507
4744,0,0,3.024196e-05
4745,1,1,0.99992514
4746,0,0,2.0580492e-06
4747,0,0,0.004905406
4748,0,0,3.3405393e-06
4749,0,0,0.21584621
4750,0,0,0.00037555923
4751,0,0,0.0007947255
4752,0,0,0.0015731122
4753,0,0,4.3818463e-07
4754,0,0,0.00045121065
4755,0,0,8.957789e-05
4756,1,1,0.9999969
4757,0,0,0.00033797944
4758,0,0,0.002631674
4759,0,0,0.033336826
4760,0,0,8.990961e-07
4761,0,0,0.00047101185
4762,0,0,0.0066153924
4763,1,1,0.94468933
4764,0,0,3.426849e-05
4765,1,0,0.15778464
4766,1,1,0.7287483
4767,0,0,0.0018602987
4768,0,0,7.587032e-06
4769,0,0,0.00013552078
4770,0,0,0.06596494
4771,1,1,0.99789256
4772,1,0,0.030100338
4773,1,1,0.9652504
4774,0,0,0.002693914
4775,1,1,0.99992967
4776,0,0,0.00019716943
4777,0,0,3.094158e-09
4778,0,0,1.3156694e-07
4779,0,0,2.0580492e-06
4780,1,1,0.91086304
4781,0,0,0.10248422
4782,1,1,0.9934865
4783,0,0,0.0610871
4784,0,0,0.0005976694
4785,1,1,0.8190264
4786,0,0,0.0059340666
4787,0,0,0.00042554305
4788,0,0,0.04903962
4789,1,1,0.9997063
4790,0,0,5.0250615e-05
4791,0,0,0.01812472
4792,0,0,1.8086048e-08
4793,0,0,8.8189234e-05
4794,0,0,0.0034162789
4795,1,1,0.9999943
4796,0,0,1.5143262e-07
4797,0,0,0.0003982131
4798,0,1,0.8976953
4799,0,0,0.007204769
4800,1,1,0.99890125
4801,0,0,4.069458e-05
4802,0,0,0.0012113064
4803,0,0,8.732611e-06
4804,1,0,0.08897849
4805,1,1,0.9988167
4806,0,0,0.0037800956
4807,0,0,7.543321e-05
4808,0,0,0.0012693645
4809,0,0,0.000119598575
4810,0,0,0.07382971
4811,0,0,0.0021074724
4812,0,0,4.5563993e-07
4813,0,0,0.00011591935
4814,0,0,1.76402e-05
4815,0,0,0.00013032975
4816,0,0,0.007968815
4817,0,0,0.00012533752
4818,0,0,9.028039e-05
4819,0,0,3.913565e-05
4820,0,0,0.013795364
4821,0,0,0.076683804
4822,0,0,0.003649987
4823,0,0,1.0783312e-05
4824,0,0,0.011823394
4825,0,0,0.00016474655
4826,1,0,0.009596455
4827,0,0,0.017375665
4828,0,0,2.4682904e-05
4829,0,0,0.40644962
4830,0,0,0.0006615174
4831,0,0,3.8150138e-06
4832,0,0,0.0005571117
4833,1,0,0.07369627
4834,0,0,0.00059071044
4835,1,1,0.9998568
4836,0,0,1.1750976e-05
4837,0,0,1.8448236e-06
4838,0,0,0.005842605
4839,0,0,0.16145241
4840,0,0,7.70651e-06
4841,1,1,0.9989956
4842,0,0,0.023241926
4843,1,1,0.99990463
4844,1,1,0.9891816
4845,0,0,9.3145936e-05
4846,0,0,3.0479141e-05
4847,0,0,0.0003459916
4848,0,0,0.001882186
4849,0,0,0.00032503586
4850,0,0,0.0008830458
4851,1,1,0.99268264
4852,0,1,0.56403846
4853,0,0,1.4174349e-05
4854,0,0,0.100524865
4855,0,0,1.6797313e-06
4856,1,1,0.9993487
4857,1,0,0.47740188
4858,0,0,0.0023781238
4859,0,0,0.0010733063
4860,0,0,0.0030634168
4861,0,0,0.112405084
4862,0,0,2.8409744e-05
4863,0,0,0.0004390453
4864,1,0,0.22541662
4865,0,0,5.1630764e-07
4866,0,0,5.1845658e-05
4867,1,1,0.9999573
4868,0,0,0.024940254
4869,0,0,0.008711385
4870,0,0,0.0015307452
4871,0,0,2.0462932e-05
4872,0,0,1.4367507e-06
4873,0,0,0.010130412
4874,1,1,0.9999925
4875,0,0,0.0034030052
4876,1,1,0.9024378
4877,0,0,0.00046190585
4878,0,0,0.08344117
4879,0,0,0.10356715
4880,0,0,0.0005092657
4881,0,0,0.0010005044
4882,0,0,0.00012931564
4883,0,0,1.8777875e-05
4884,1,0,0.053206205
4885,0,0,4.165958e-05
4886,0,0,6.825603e-08
4887,0,0,0.010169658
4888,0,0,0.0009399439
4889,0,0,0.00038296366
4890,0,0,0.008315778
4891,0,0,9.184853e-08
4892,0,0,0.00010229985
4893,0,0,0.20260091
4894,0,0,0.01450358
4895,0,0,0.00022693386
4896,0,0,0.0011972112
4897,0,0,8.463939e-06
4898,0,0,9.570828e-07
4899,0,0,0.00028910325
4900,0,0,0.0094125895
4901,0,0,0.12896329
4902,0,0,0.032651376
4903,1,1,0.99818975
4904,1,1,0.9915216
4905,0,0,0.010529712
4906,1,1,0.9791158
4907,0,0,2.1112483e-05
4908,1,1,0.99978346
4909,0,0,7.87275e-07
4910,0,1,0.9571178
4911,0,0,1.2606946e-05
4912,0,0,5.638214e-06
4913,1,0,0.024237635
4914,0,0,0.0022783307
4915,1,1,0.9885361
4916,0,0,0.00010229985
4917,0,0,0.006338922
4918,1,1,0.9991768
4919,0,0,0.005448068
4920,0,0,0.037538007
4921,0,0,0.02470387
4922,0,0,2.8857117e-05
4923,0,0,2.3187478e-05
4924,0,0,0.00021485926
4925,1,1,0.85195273
4926,0,0,2.769406e-06
4927,0,0,0.007636216
4928,0,1,0.7772999
4929,0,0,0.0011972112
4930,0,1,0.98190993
4931,0,0,0.00019716943
4932,1,0,0.0014607495
4933,0,0,1.5936621e-05
4934,0,0,0.035012625
4935,0,0,0.004736749
4936,0,0,0.04813677
4937,0,0,2.2299198e-05
4938,0,0,0.00023968685
4939,0,0,1.544631e-05
4940,0,0,9.972941e-06
4941,0,0,0.0006023541
4942,0,0,0.0073743653
4943,0,0,0.0066411127
4944,1,0,0.00045121065
4945,0,0,0.0009399439
4946,0,0,0.00010804956
4947,0,0,0.0027044292
4948,0,0,1.00875866e-07
4949,0,0,1.1039027e-05
4950,0,0,0.0658447
4951,0,0,2.2299198e-05
4952,0,0,0.007289077
4953,0,0,0.006289902
4954,1,1,0.531179
4955,1,1,0.9995876
4956,0,0,0.15393034
4957,0,0,0.0001465313
4958,0,0,0.0107767265
4959,1,1,0.9532751
4960,0,0,2.8857117e-05
4961,0,0,0.00014313738
4962,0,0,0.030100338
4963,0,0,0.0014103585
4964,0,0,1.0370214e-05
4965,0,0,0.0073173973
4966,0,0,0.2748377
4967,0,0,3.7636448e-05
4968,1,1,0.99997735
4969,0,0,1.2289183e-06
4970,0,0,3.966986e-06
4971,0,0,0.00058840885
4972,0,1,0.65290564
4973,0,0,1.869943e-07
4974,1,1,0.9996898
4975,0,0,2.3552619e-05
4976,0,0,0.0075479234
4977,0,0,0.39443418
4978,0,0,0.0139557095
4979,1,1,0.99544394
4980,0,0,1.3109144e-05
4981,0,0,0.00014768039
4982,0,0,0.003839395
4983,0,0,2.1278067e-05
4984,0,0,0.00023231418
4985,0,0,0.00015967865
4986,0,0,1.7061833e-06
4987,0,0,0.0003150387
4988,0,0,0.00046734812
4989,1,1,0.99190676
4990,0,0,0.048676573
4991,0,0,0.0065642493
4992,1,1,0.9995745
4993,0,0,0.000118667966
4994,0,0,0.0019418169
4995,0,0,4.485759e-07
4996,0,0,1.4971084e-05
4997,0,0,0.00050333556
4998,0,0,0.0055549247
4999,0,0,0.008478402
5000,1,1,0.9948001
5001,0,0,4.947159e-05
5002,0,0,0.000101503836
5003,1,1,0.9990854
5004,0,0,7.141902e-05
5005,0,0,0.0008693674
5006,0,0,0.00014768039
5007,0,0,0.0008864989
5008,0,0,1.482358e-06
5009,0,0,4.5304373e-06
5010,0,0,0.20134172
5011,0,0,0.0014895174
5012,0,0,0.0006641048
5013,1,1,0.99992573
5014,1,1,0.9999809
5015,0,0,1.8058518e-05
5016,1,0,0.25739157
5017,0,0,6.352189e-05
5018,0,0,4.5044595e-05
5019,0,0,9.761566e-05
5020,0,0,6.5404374e-06
5021,1,1,0.9997565
5022,0,0,2.4490826e-05
5023,0,0,0.004038592
5024,1,1,0.9335521
5025,0,0,0.015247591
5026,0,0,0.00015598028
5027,1,1,0.9999987
5028,0,0,0.0053225355
5029,0,0,0.0008693674
5030,0,0,0.06394842
5031,0,0,1.6929057e-06
5032,0,1,0.5686554
5033,0,0,0.0021657674
5034,0,0,0.15367615
5035,0,0,7.51223e-07
5036,0,0,4.3477468e-07
5037,1,1,0.9551521
5038,0,0,1.615382e-06
5039,0,0,0.00015000567
5040,0,0,0.0019043302
5041,0,0,7.905304e-05
5042,1,1,0.9918121
5043,1,0,0.019756919
5044,0,0,3.3214194e-05
5045,0,0,0.021864556
5046,0,0,0.0045032725
5047,0,0,0.4069209
5048,0,0,2.5268228e-05
5049,0,0,0.00036973887
5050,0,0,2.9541427e-05
