comment_indices,comment_text,comment_label,comment_predicted,comment_prob
1712,نکلتے سورج کی گلابی شوا ک دیکھ کر چارتی دریا کی مست لیحر ک دیکھ کر تنہا اداس چند ک دیکھ کر بادل بھرے آسمان ک دیکھ کر یاد بحت تم آتے ح یاد بحت تم آتے ح اک دوجی کا ہاتھ تھامی جوڑے کو دیکھ کر ر چند کو تاکہ چکری ک دیکھ کر تیز ہوا کی سیتیان سن کر ر در گاتا کی ہیر سن کر یاد بحت تم آتے ح یاد بحت تم آتے ح ساحل سمندر پر اکیلے جا کر وہاں پر کسی ک نا منتظر پا کر صحرا کی سرد رات جب آئے بن مسامم برسات جب آئے یاد بحت تم آتے ح یاد بحت تم آتے ح جب بھی کسی ک مسکرتا دیخن گیت پیار کے گاتا دیخن یاد اپنی کہانی اجاییر آنکھ میں پھر پانی آجائے,0,[0],[4.871836836173316e-07]
1713,اس سے قبل اگست حمزہ میں سوڈان میں روسی سفیر میرگایس شرینیسکی بھی اپنی رہائش گاہ کے سوئمنگ پول میں مردہ پائے گئے تھے,0,[0],[3.0798910302110016e-05]
1714,شام شانی شانی ہے کاورڈ قادیانی لعنت مرزا غلام قادیانی پر بیشمار بیشمار بیشمار یو نو وٹ قادیانی ڈائیڈ ان ہس اون شٹ واٹ اباؤٹ ہی واز ویئرنگ غرارہ لول وٹ اے لیم ڈاگ ہی واز پلیز شیئر دیٹ پیج آلسو,1,[1],[0.9954723119735718]
1715,ذاکر نائک کا غلط جواب قرآن پاک میں ہے جو لوگ اللہ کی راہ میں شہید ہوا ہے انڈراسٹینڈ کو تم مردہ نا سمجھو,0,[0],[0.04129578545689583]
1716,اسپیکر لوک سبھا کی جانب سے تحریک کو قبول کرنے کے لئے کم از کم ‬ ارکان کی تائید ضروری ہے,0,[0],[5.324938570083759e-07]
1717,زیادہ ہے اس دنیا میں ہی,0,[0],[0.01840067282319069]
1718,چوتیا مووی پاگل چود,1,[1],[0.9997931122779846]
1719,بجھ گیا سورج جالے چاند تارے نظریں دھواں ہے دھواں سارے نظارے مجھے دل لگانے کی کیا تونے سزا دی بنا سوچے سمجھے دل کی دنیا جلا دی دنیا جلا دی یاد تیری,0,[0],[8.02766498964047e-06]
1720,اس اجلاس سے خطاب کرتے ہوئے اسپیشل آفیسر تیلنگانہ اسٹیٹ حج کمیٹی پروفیسر,0,[0],[3.428430545682204e-06]
1721,اور ہم وکیل نہیں سیدھا جج کر لیتے ہیں,0,[0],[4.457986506167799e-05]
1722,دس از دا ٹروتھ آف کارگل یو لنڈینز فک یو اینڈ یور ملٹری لوزر آف اینڈ بگسٹ لوزرز وی لوز وان کارگل وار بیکاز آف اور بوسٹڈ پولیٹیشن فک یو ہندو انڈینز پاکستان زندہ باد,1,[1],[0.9975221753120422]
1723,آ آ من مورا بھنورا نیس دن جائے گیت ملن کے من مورا بھنورا,0,[0],[5.426647021522513e-06]
1724,روک سکے نہ راہ ہماری دنیا کی دیوار ساتھ جائیں گے ساتھ مرینگے امر ہمارا پیار,0,[0],[2.053833441095776e-06]
1725,اسی تحریک کا دباؤ تھا جس کے تحت مئی جرمنی میں خواتین کو ووٹ کا حق دیا گیا,0,[0],[2.23199958782061e-06]
1726,جس کو گانڈ دینے کا ہے وہ نوان کالا کا پتہ پوچھتے آ جائے آئی لو یو جو گانڈ دینا چاہتا ہے جتنا پیسہ ہوگا میں دونگا سچ بول رہا ہوں,1,[1],[0.9997033476829529]
1727,ہاہاہاہاہاہا تیری خیر ہوئے,0,[0],[0.0073986174538731575]
1728,چورس تو کیسا ہے دیوانہ تو کیسا مستانہ تو کیسا انجانا دیوانہ مستانہ,0,[0],[2.5732470021466725e-06]
1729,مادرچود اپنی فوجیوں کی لاش تک نہیں لے گئے نامردو جب بھی وار کیا پیچھے سے کیا,1,[1],[0.9985753297805786]
1730,نا نا کرتے کرتے میں اقرار کر بیٹھا تو جیتی میں آخر تجھ سے پیار کر بیٹھا دیکھ کے تیرے یہ سولا سنگھار ہے او چھوڑی چھوڑا پھسل گیا جب سے دیکھا ہے تجھے ساجن ساجن تو ہی ہے میرے دل کی دھڑکن دھڑکن میں تھی شرمیلا پر جانے کب اور کیوں کیسے تیری ہر ادا پر یہ چھوری پھسل گئی,0,[0],[5.575125214818399e-07]
1731,جایا پردہ نے نریندرا مودی امت شاہ او دیگر بی جے پی قائدین کا شکریہ ادا کیا,0,[0],[3.4316582286919584e-07]
1732,اس فل پروگرام کی یو ٹیوب لنک بتائیے پلیز,0,[0],[0.0014802783261984587]
1733,نوکرانی کی چوت چندائی کا کھیل,1,[1],[0.9982398748397827]
1734,گریٹ فنی,0,[0],[0.00037961016641929746]
1735,اہل حدیث کہتے ہیں کہ یزید کا قصور نہیں تھا اس میں ابن زیاد تھا سب کرنے والا اس بات میں کیا سچائی ہے اور بولتے ہیں کہ ابن زیاد کی ناک نے سانپ گھسا اور منہ سے باہر نکلا یہ سب کیا ہے پلیز ایکسپلین,0,[1],[0.8550536632537842]
1736,علی مہدی نقوی بےشرم مسلمان ہوکے مسلم کو گالی دیتے ہو,1,[0],[0.13610568642616272]
1737,اس چیز کے اوپر نہیں بولنے کا ڈی جے مکسنگ واؤ,0,[0],[0.00016335095278918743]
1738,مشرف کا باپ,1,[1],[0.877097487449646]
1739,اس کے بعد یہ لفظ تیزی سے مقبول ہوتا چلا گیا,0,[0],[0.0008539329282939434]
1740,صبیہ رضوی میرا تو دل چاہتا ہے ان سب رنڈیوں کو کتی بنا کر چودوں آئی ایم او وٹس ایپ,1,[1],[0.9978850483894348]
1741,اتر پردیش میں اجرا کے علاوہ بجنور بریلی سہران پور پلیبھیت فیروزآباد چیتراکوٹ مظفر نگر رائے بریلی اناؤ اضلاع میں طوفانی ہواؤں سے نقصان پہنچا ہے,0,[0],[4.3837275143232546e-07]
1742,سمجھ نہیں آئی کیا لگانا ہے,0,[0],[0.010466335341334343]
1743,جج نے پرویز مشرف کے سامنے سر جھکنے سے انکار کر دیا,0,[0],[5.752391371061094e-05]
1744,مدھوش ہوا متوالی فضا سنسار سہانہ لگتا ہے کر لے نہ کسی سے پیار کہیں دل اپنا دیوانہ لگتا ہے مدھوش ہوا متوالی فضا سنسار سہانہ لگتا ہے,0,[0],[1.6794014072729624e-06]
1745,سر آپکو یہ تو ضرور پتہ ہوگا حضرت معاویہ رضی اللہ عنہ کاتب وحی میں آتے ہیں مطلب پتا ہے آپکو اس کا مطلب قرآن کو ریٹن لکھنے والے صحابہ اور آپکی اوقات آپ ان کا فیصلہ کر سکیں اگر حضرت علی رضی اللہ عنہ سے اگر آپ حضرت امام معاویہ کی کمپیریزن کرینگے تو مولا علی کا درجہ بڑا ہے پر آپ کی اوقات نہیں کہ صحابہ رسول پر تنقید کریں اللہ رحم کرے اور ہدایت دے آمین,0,[0],[3.86274905395112e-06]
1746,تاہم مسٹر بورس جانسن کا کہنا تھا کہ قونصل اسرائیل,0,[0],[1.654279367357958e-05]
1747,کوئی شکوہ نہیں جتنا بھی چاہے ظلم کر لولو ہم اپنی انا کو سولی چڑھا دیتے ہیں یہاں صلہ وفا کا ملتا ہے جفاؤں سے ہم سامنے آئیں وہ نظر چرا لیتے ہیں,0,[0],[2.6229738523397828e-06]
1748,اور اور اور آئی لو یو ٹریگرڈ انسان,0,[0],[0.0005510248010978103]
1749,ویسے جو بھی ہے انڈ پہ جویریہ سعود نے اچھا ذلیل کیا ہے,1,[1],[0.9689169526100159]
1750,دوسری بار وہ الیکشن میں ووٹس سے اپنے حریف پر سبقت لے گئی,0,[0],[6.148844113340601e-05]
1751,خادم رضوی اک اصلی گشتی کا بچہ ہے بہن چود رنڈی کا بچہ,1,[1],[0.9997001886367798]
1752,اندرون ایک ماہ یونیورسٹی آف حیدرآباد میں طالب علم کی دوسری خودکشی ہے,0,[0],[9.091271522265743e-07]
1753,موندھے گردن اور تھوڈی پر تین گولیاں لگیں,0,[0],[7.056877802824602e-05]
1754,اوہ سر جی یہ صاحب یہاں گنگا ریور میں اسنان کرنے آیا تھا کیا جو ان کو توپو کی سلامی دیتے بس آپکی عمر کا لحاظ کر رہے ہیں سر,0,[0],[1.8887092210206902e-06]
1755,ووٹ نہیں دینا بٹ چیک تھے ایڈورٹائزنگ اسکلس بک گیا ووٹ,0,[0],[0.0010096754413098097]
1756,او,0,[0],[0.06761470437049866]
1757,سرخ آنکھیں بکھری زلفیں اداس چہرہ,0,[0],[2.8916565497638658e-05]
1758,اتنی بےعزت,1,[1],[0.8847507834434509]
1759,میں پہن لونگی تم جب پیار سے گفٹ کروگے تو,0,[0],[3.987231684732251e-05]
1760,کچھ باتیں آپ کی ٹھیک نہیں ہیں,0,[0],[0.010719268582761288]
1761,چپل بھاری کا ہوگا برو,0,[0],[0.011150977574288845]
1762,کسی بھی جماعت سے انتخابی اتحاد نا کرنے کا اعلان,0,[0],[6.156233666843036e-06]
1763,سونی سونی ان آنکھوں کو سپنوں سے بھر دیا سونی سونی ان آنکھوں کو سپنوں سے بھر دیا آنسوؤں سے تونے مجھ کو دور کر دیا آنسوؤں سے تونے مجھ کو دور کر دیا اپنی ہر ایک خوشی کو تونے اپنی ہر ایک خوشی کو تونے مجھے وار دیا اپنی ہر ایک خوشی کو تونے مجھے وار دیا کہ بن تیرے سانسوں نے چلنے سے انکار کیا پیار نے تیرے پیار کو میرے,0,[0],[9.820248436653856e-08]
1764,آسمان پہ میرا عکس نظر آ گیا ہے یعنی چاند نظر آ گیا ہے آپکو ماہ رمضان مبارک ہو,0,[0],[9.652112566982396e-07]
1765,یہ جو میڈیا ہےنا یہ شیطان کا باپ ہیں انکی وجہ سے ہی پاکستان اور ہندوستان کے حالت خراب ہیں,1,[1],[0.8624855875968933]
1766,نائب صدر مسٹر,0,[0],[2.5512028514640406e-05]
1767,کرس آن آل آف دیم,0,[0],[0.06681745499372482]
1768,یار یہ سیکنڈ لاسٹ ویڈیو میں سالا عادی سے کیسے بات کر رہا ہے اتنا چوڑا سالا شکل دیکھ,1,[1],[0.9943050742149353]
1769,وزیر اعظم کے انتخاب کے لئے ووٹ درکار تھے جب کہ پی ٹی آئی چیئرمین عمران خان نے ووٹ حاصل کئے اور ان کی مخالفت میں کھڑی سابق وزیر اعظم نواز شریف کے بھائی مسلم لیگ این کے صدر شہباز شریف نے ووٹ حاصل کئے,0,[0],[3.0688048013871594e-07]
1770,فیمیل یہ میری زندگی اب تیرے نام ہے تو ہے میری صبح تو میری شیام ہے دلبر تجھے پیار کرنا اب میرا کام ہے,0,[0],[3.609114855862572e-06]
1771,خادم رضوی تو گانڈو حرامزادہ کتے کی اولاد ہے حرامزادہ تو چھنال کی اولاد ہے,1,[1],[0.9997240900993347]
1772,یہی نہیں بلکہ ایک سیاسی پارٹی پر بھی انہوں نے الزام عائد کیا کہ وہ اسکول انتظامیہ کو بچانے کی کوشش کر رہی ہے حالانکہ ایسا کچھ بھی نہیں ہے,0,[0],[3.0394910481845727e-06]
1773,اس بل کی منظوری سے غیر یہودی اسرائیلی اقلیتوں پر دور رس نتائج مرتب ہونگے اور مقبوضہ مغربی کنارہ میں بسنے والے فلسطینیوں کے حقوق دبا دیئے جائینگے اور اسرائیل میں ان کا دفاع کرنے والوں کی حیثیت گھٹ جائے گی,0,[0],[1.3366802704695147e-06]
1774,فقط اس لیے میں نے اسے چور دیا فاحادکاون کے اسے اس بات کی امید بہت تھی,0,[0],[0.00019326603796798736]
1775,الفریڈ جنسی ہوس کا شکار تھے الزامات سچ ثابت ہونے پر اپنے عہدہ سے استعفی دے دیا تھا امریکا میں نیوزیلینڈ کے سفارت خانے سے وابستہ فوجی آتاشی کموڈور الفریڈ ایٹنگ سفارت خانے کے غسل خانوں میں خفیہ کیمرہ لگا کر خواتین اہلکاروں کی ویڈیوز بنانے کے الزام میں ان دنوں اپنے ملک میں مقدمے کا سامنا کر رہے ہیں,0,[0],[4.320652351452736e-07]
1776,عدالت عظمی حقوق انسانی کے جاھدکاروں پروفیسر واراوارا راؤ ارن فیریئریا ورنون گونسالویس سدھا بھردواج اور گوتم ناؤلکھا کی گرفتاری کے خلاف دائیر کردہ درخواست کی سماعت کر رہی تھی,0,[0],[4.361488947779435e-07]
1777,پہلا روزہ آپ کو مبارک ہوالاح آپ کی ہر ارزوحیر حسرادر خوشیحیر مورادحیر ومییدحیر دعا پوری کریں آمین السلام علیکم,0,[0],[1.7935518599188072e-06]
1778,وزیر اعظم صدر اور آرمی چیف کا اظہار افسوس,0,[0],[5.775510089733871e-06]
1779,میرا تو سلام بول پیر چھو آنٹی نے مجھے جو بتایا تھا ہاہاہاہاہاہاہاہاہا,0,[0],[3.357187597430311e-05]
1780,رسول پاک صلی اللہ علیہ وسلم کا ارشاد مبارک ہے کہ وہ شخص مسلمان نہیں جس کے ہاتھ اور زبان سے دوسرا مسلمان محفوظ نا ہو,0,[0],[0.0001309070357820019]
1781,میں آؤنگا تیرے پاس مجھے اپنا نو بھیجو میں کال کرونگا,0,[0],[0.0002142422745237127]
1782,رانا مشود کے بیان سے بلی تھیلے سے باہر آگئی نفیسہ شاہ,0,[0],[0.0009051722590811551]
1783,چرودھری ریحان جس طرح کی تیری شکل ہے تونے ویسے ہی مر جانا ہے سمجھا,1,[1],[0.9300767779350281]
1784,خوابوں کو جانے ہے کیوں مجھ سے ہوئی دشمنی آنکھوں میں آ کر میری کھلتے نہیں وہ کبھی یہ ہوا کھل سکا ٹوٹا خواب سدا بہتر ہے تیرے لیے تو سپنا کوئی نا سجا ضد چھوڑ دے پیار کی جانے بھی دے مان جا سن اے میرے دل میرا جینا نا مشکل بنا,0,[0],[3.088520372784842e-07]
