comment_indices,comment_text,comment_label,comment_predicted,comment_prob
2246,جو بھکاری قابل اور جسمانی طور پر فٹ ہیں ہم انہیں روزگار بھی فراہم کر رہے ہیں,0,[0],[0.041994813829660416]
2247,میل ہو دیکھا ہے آج ہم نے صنم,0,[0],[0.0012901157606393099]
2248,انہوں نے مزید لکھا کہ فیسبک پر ان کے نام سے بنائے گئے جعلی اکاؤنٹس سے بھی نفرت انگیز اور بیہودہ باتیں لکھی جارہی ہیں اس کے علاوہ شہلا رضا کے پیروکاروں سے وہ تحائف کی درخواست بھی کر رہے ہیں,0,[0],[0.015722066164016724]
2249,ورلڈ یونیورسٹی آف ڈیزائن نے شعبہ ڈیزائن میں جو انڈر گریجویٹ کورس متعارف کیے ہیں ان میں ٹرانسپورٹیشن ڈیزائن انیمیشن اینڈ گیم ڈیزائن فلم اور ویڈیو ڈیزائن اور ڈیزائن مینجمنٹ قابل ذکر ہیں,0,[0],[0.0019048087997362018]
2250,گھر کے آئیں گی گھر کے آئیں گاتا پر سے ساون کی تم تو بانہوں میں رہوگی اپنے ساجن کی گلے ہم غم کو لگیں گے صنم آج کے بعد,0,[0],[0.004177075810730457]
2251,زندگی اک چاہت کا سلسلہ ہے کوئی مل گیا تو کوئی بچھڑ گیا جسسی مانگا تا دواوون مایوو کیسی وور کو بنا مانگے مل گیا,0,[0],[0.010735663585364819]
2252,لن چوس,1,[1],[0.9998840093612671]
2253,علاوہ ازیں چین میں ایک سرکاری ڈاک ٹکٹ بھی جاری کیا گیا ہے جس میں بچوں کی تعداد میں اضافے کی حوصلہ افزائ کی گئی ہے,0,[0],[0.0005163028254173696]
2254,زبردست یار یہ بلو باندری بہت ہے وہ ہے فسادن,1,[0],[0.09095761179924011]
2255,تھائیز سیکسی ہیں سریمہ چود دوں آہ,1,[1],[0.9955496788024902]
2256,یہ پریت ہے تیری جھوٹی بس اپنی یاری ٹوٹی میں پیار پیار کرتی ہوں تو بولے ڈیوٹی ڈیوٹی ہرجائی کہے گی تجھ کو دنیا یہ دنیا ساری اوئے اوئے اوئے اوئے او نوکر سرکاری تانے دل دیکے میں ہری ایسے پیار سے اچھا تھا مر جاندی میں کنواری ایسے پیار سے اچھا تھا مر جاندی میں کنواری و نوکر سرکاری تانے دل دیکی میں ہری و نوکر سرکاری تانے دل دیکی میں ہری,0,[0],[0.0035175099037587643]
2257,نجیب رزاق پر بد عنوانی اور دوست پروری کا الزام عائد کیا جاتا ہے,0,[0],[0.024353455752134323]
2258,انتظامیہ وجوہات کا پتہ لگانے میں ہنوز ناکام ہے کہ آخر کیوں عوام نے ڈاکٹروں کی جانب سے آپرشن کی تجویز دی جانے کے باوجود اس پر عمل نہیں کیا حایکانتی ویلوجو اسکیم کا آغاز اگست ء میں ہوا اور اس کے تحت ریاست میں میں,0,[0],[0.001062037656083703]
2259,عائشہ ثناء کے منہ پہ تو چپیڑیں وجنی چاہیے,1,[1],[0.773404061794281]
2260,عجیب مکسص غصہ پلس لافٹر فیلز زد,0,[0],[0.09694015979766846]
2261,شامیر از رائٹ اٹس ڈوئنگ آنلی فور ریٹنگ اے آر وائے,0,[0],[0.10118328034877777]
2262,ادا,0,[0],[0.10163737088441849]
2263,اینڈ گڈ بائے اب تم سے اگست کو ہی بات ہو گی انشا اللہ بی سی آئی ایم گوئنگ فار ائی ایس ایس بی,0,[0],[0.19050973653793335]
2264,گریٹ ویڈیو یہ ڈاگ ہے,1,[0],[0.057535476982593536]
2265,یہ ڈرامہ دیکھتی ہو کتنا اچھا ہے,0,[0],[0.1353573501110077]
2266,اس وقت کے چیف جسٹس ایچ ایل داٹو کی صدرات والی بینچ نے پوچھا تھا آپ کو کیسے پتہ یہ دستاویز مستند تھے شرما کے ذریعہ سماعت پر زور دیئے جانے کے سلسلے میں جسٹس داٹو نے کہا تھا میری سبک دوشی کے صرف دو دن باقی بچے ہیں,0,[0],[0.00019185653945896775]
2267,سکندرآباد ریلوے پولیس نے محسوس کیا کہ یہ بچے مشتبہ حالت میں سفر کر رہے ہیں جن کے ساتھ ایک آدمی سفر کر رہا تھا,0,[0],[0.012259646318852901]
2268,آپ کا آنا مبارک ہے آمین,0,[0],[0.023351438343524933]
2269,اس فلم کے لیے اقبال بانو نے موسیقار صفدر حسین کا کمپوز کیا ہوا یادگار گیت گیا,0,[0],[0.004382602870464325]
2270,فلسطین پر یہودی مملکت اسرائیل کے حالیہ حملوں نے نہ صرف مسلم امہ بلکہ انسانیت نواز غیر مسلم کو بھی بے چین کر دیا ہے,0,[0],[0.005852601025253534]
2271,روزہ ہمیں صبر کرنے کے درس دیتا ہے اس لیے آپ سب لوگ رمضان شریف میں لوڈ شیڈنگ پر صبر کر کے سچے مسلمان ہونے کا ثبوت دین مانجانیب واپڈا کے ای س سی پی ای پی سی و,0,[0],[0.021396741271018982]
2272,نائس اسپورٹ فرام انڈیا,0,[0],[0.08350205421447754]
2273,اور تپسیا کرنے کے لیے ہمیشہ کے لیے ہمالیہ چلا جاؤں گا,0,[0],[0.04706290364265442]
2274,وزارت صحت کے مطابق گزہ کی مشہور پٹی کے مختلف علاقوں میں اسرائیلی فضائیہ نے متعدد حملے کئے جب کہ سرحد کے قریب احتجاج کرنے والے افراد پر قابض فوج نے راست نشانہ بناکر گولیاں برسائیں,0,[0],[0.0003964125062339008]
2275,کرو دو,0,[0],[0.1408383697271347]
2276,بحنچود اور یہ بولینگے انڈیا کے کرن انکا کلچر خراب ہو رہا ہے اور یہ رنڈاپا کر رہے ہیں یہ سالو انڈیا میں ایسی ولگر چیزیں نہیں ہوتی,1,[0],[0.21501532196998596]
2277,فیس بک نے اگرچہ اس مسئلے پر قابو پا لیا ہے مگر فلوقت اس کے پاس اہم سوالات کے جوابات نہیں ہیں,0,[0],[0.005542634520679712]
2278,ایسا کیا برا چل رہا ہے وہاں,0,[0],[0.11042837053537369]
2279,میں نے دیکھا ہے ساپ مگر وہ ریڈ کلر کا تھا اور مسکرا رہا تھا,0,[0],[0.03044622763991356]
2280,بی جے پی کی زیر قیادت حکومت نے ستمبر کو اس احتجاج پر رد عمل ظاہر کرتے ہوئے ادعا کیا تھا کہ ہاردک کی کوٹہ تحریک سیاسی محرکات پر مبنی ہے جس کو کانگریس کی پشت پناہی حاصل ہے,0,[0],[0.00016333679377567023]
2281,اچھا تو بہت بڑا علامہ ہے,0,[0],[0.14656904339790344]
2282,ہم رہیں نا رہیں اگلے برس مگر تم پھر آجاؤگے رمضان درحقیقت تم نہیں انسان ہے مہمان الوداع الوداع ماہ رمضان ماہ رمضان بس الوداع ہے سحری افطار قرأت تراویح اور اذان نمازیں و تسبیح یہ سامان نوری تجھ سے ملا ہے ماہ رمضان بس الوادع ہے,0,[0],[0.030131736770272255]
2283,جوکر کی عزت نہیں ہوتی کمینے,1,[1],[0.7034512162208557]
2284,بوکندشر میں کوئی بھی وی آئی پی آنٹی اینڈ گرل سیکس کرنا چاہتی ہو کانٹیکٹ می,1,[1],[0.9518235921859741]
2285,جی کشن ریڈی نے منگل کو ایک ایڈووکیٹ کے خلاف پولیس اسٹیشن میں امیرپیٹ کے ایک وکیل کے خلاف بدتمیزی اور بلیک میل کرنے کی شکایت درج کروائی,0,[0],[0.0003412070218473673]
2286,پہلا فروری کو دھرم سنسد میں اب سادھو سینٹ ہی تہ کریں گے کہ ہمیں کیا کرنا ہے,0,[0],[0.05535854771733284]
2287,نائس جی جی,0,[0],[0.09131017327308655]
2288,بینچ نے کہا کہ انتخابی کمیشن نے انتخابی ضابطہ اخلاق کے بارے میں شکایتوں پر صحیح یا غلط فیصلہ کر لیا ہے,0,[0],[0.00037456289282999933]
2289,سعودی عریبیہ نے اسراء سمیت دیگر حقوق انسانی کارکنوں کے خلاف کاروائیوں کو ترک کردینے کے مطالبہ کو ملک کے داخلی امور میں مداخلت پر مہمول کرتے ہوئے مسترد کر دیا ہے,0,[0],[0.0009420984424650669]
2290,اللہ کے کلام میں برکت ہی برکت ہے اگر کمی ہے تو ہم میں ہے,0,[0],[0.04732693359255791]
2291,سلوشن از آنلی خلافہ,0,[0],[0.1288527101278305]
2292,ایسا نہیں کے ہم کو محبت نہیں ملی ہاں جیسے چاہتے تھے وہ قربت نہیں ملی ملنے کو زندگی میں کئی ہمسفر ملے لیکن تابیاتتون سے تابیاتت نہیں ملی چہروں کے ہر ہجوم میں ہم ڈھونڈتے رہے صورت نہیں ملی تو کہیں سیرت نہیں ملی وہ یکبایک ملا تو بہت دیر تک ہمیں الفاظ ڈھونڈنے کی بھی مہلت نہیں ملی ہر شخص زندگی میں بہت دیر سے ملا کوئی بھی چیز حسب ضرورت نہیں ملی,0,[0],[0.002555969636887312]
2293,میں نے ان سے زیادہ ہینڈسم ایکٹر آج تک نہیں دیکھا,0,[0],[0.047367796301841736]
2294,تیلنگانہ انٹرمیڈیٹ ایڈوانس سپلمنٹری ایگزامینیشنز کے جمعہ کو نتائج,0,[0],[0.02793191932141781]
2295,مائے واٹس ایپ نمبر,0,[0],[0.028726469725370407]
2296,فرانس کے وزیر داخلہ گیرارد کولومب نے شدت پسندوں کی گرفتاری کی تصدیق کرتے ہوئے ڈائریکٹر جنرل انٹیلی جنس کا شکریہ ادا کیا,0,[0],[0.0013168579898774624]
2297,جب کہ دوسری جانب انہیں جارحانہ مزاج کا حامل اور خطرات مول لینے والا پولیٹلکس سمجھا جاتا ہے,0,[0],[0.009675410576164722]
2298,بڑیا تھا,0,[0],[0.12577691674232483]
2299,احتجاجوں نے سوامی پریم آنند کے خلاف تیلنگانا پولیس کی جانب سے کی گئی کاروائی کی بھی سخت مذمت کی اور ان پر ریاست میں داخلہ پر عائد امتناع کو برخاست کرنے کا مطالبہ کیا,0,[0],[0.0005296471063047647]
2300,کراچی ایم اے جناح روڈ نمائش کورنگی تبت سینٹر جمع کلاتھ کے اطراف کی گلیاں بیرئر لگا کر بند کردی گئیں,0,[0],[0.012775836512446404]
2301,مرکزی و ریاستی حکومتوں کی سکیمات پر تبادلہ خیال کے علاوہ پارٹی کارکنوں کے ساتھ غور و خوض اور زمینی سطح پر پارٹی کے مؤقف کا جائزہ لینا جیسے امور بھی امیت شاہ کے ایجنڈہ کا حصہ ہوں گے,0,[0],[0.0005508228787221014]
2302,‫ مارچ کو ایم کیو ایم یعنی مہاجر قومی موومنٹ کے قیام کا اعلان ہوا,0,[0],[0.0026630850043147802]
2303,مارٹن اور لیویس کی جوڑی میں سٹیج پر مقبول ہونے لگی,0,[0],[0.055504076182842255]
2304,تب تک جینا کا ایک قریبی ساتھی جوز روڈ گونیار سی آئی اے کے شعبے نیشنل کلینڈ سٹاین سروس کا سربراہ بن چکا تھا,0,[0],[0.013458211906254292]
2305,گو انڈیا گو بیک,0,[0],[0.1534261852502823]
2306,چندرشیکھر راؤ کا ایک مکتوب الیکشن کمیشن کے حوالے کیا ہے,0,[0],[0.004060972481966019]
2307,جنرل کے کلومیٹر = میٹر ہاہاہاہاہا,0,[0],[0.05687267705798149]
2308,وہ چاند پہ تتلی کا قدم تم ہو ہاں تم ہو وہ پھول پہ خوشبو کا جنم تم ہو ہا تم ہو رات کی بانہوں میں سمٹی ہوئی ہاں رات کی بانہوں میں سمٹی ہوئی وہ کانپتے ہونٹوں کی شرم تم ہو ہاں تم ہو وہ چاند پہ تتلی کا قدم میں ہوں ہاں میں ہوں وہ پھول پہ خوشبو کا جنم میں ہوں ہا میں ہوں رات کی بانہوں میں سمٹی ہوئی ہاں رات کی بانہوں میں سمٹی ہوئی وہ کانپتے ہونٹوں کی شرم میں ہوں ہاں میں ہوں,0,[0],[0.16463829576969147]
2309,خاندانی طور پر موسیقی ورثے میں ملے,0,[0],[0.06973475217819214]
2310,آج کراچی میں بارش ہوئی,0,[0],[0.022500326856970787]
2311,ڈوپ تھی نصیب میں دھوپ میں لیا ہے دم چاندنی ملی تو ہم چاندنی میں سو لیے جو بھی پیار سے ملا ہم اسکے ہو لیے ہم اسکے ہو لیے جو بھی پیار سے ملا ہم اسکے ہو لیے,0,[0],[0.003977935295552015]
2312,ان کے پاس بیچلر ان فلاسفی اینڈ ماسٹرز ان انگلش لٹریچر کی ڈگریاں ہیں,0,[0],[0.06580500304698944]
2313,ہائے میری جان میں تمہاری چوت گیلی کرنے کے لیے بہت بیتاب میرا لنڈ اک بار اپنی چوت کو لگوا لو تم میرے لنڈ کی فین ہو جاؤگی یقین نہیں آتا تو اپنا نمبر دے دو میں تمہیں اپنا لنڈ دکھاؤںگا,1,[1],[0.9996292591094971]
2314,انہوں نے انٹرنیشنل کیریئر کا آغاز اکتوبر کو نیروبی میں کینیا کے خلاف ایک روزہ میچ کھیل کر کیا تھا,0,[0],[0.0009909425862133503]
2315,علی نہیں کیوں,0,[0],[0.10990473628044128]
2316,میں تیری ماں کو جیل لے جا کے اس کی نازک چوت پر نرم گرم گانڈ پر کسے جیلر سے چھتر مراوں کتے کے بیٹے,1,[1],[0.9995852112770081]
2317,مست مست مست زبردست,0,[0],[0.23087599873542786]
2318,نیو دہلی کانگریس کی کم از کم آمدنی ضمانت اسکیم نیای پر وزیر اعظم مودی کے طنز اور مذاق پر سخت رد عمل ظاہر کرتے ہوئے اپوزیشن پارٹی نے کہا کہ وزیر اعظم مودی نے ملک کے غریبوں کی مفلسی کا مذاق اڑایا ہے جس کے لیے انہیں معافی مانگنی چاہیے,0,[0],[0.0003237128839828074]
2319,عینی شاہدین نے بتایا کہ بدھ کے روز دارالحکومت ریاض میں یکے بعد دیگرے چار زور دار دھماکوں کی آوازیں سنائی دیں,0,[0],[0.00014475440548267215]
